ID,PaperID,EntityName,EntityType
7314,27e66c841b2b918e7fe9391fde1c1324a0fb9390,NULL,NULL
7315,27e6bd84e397a344baa7b743afaf61d908659ffd,European Developing Countries Clinical trials Partnership,ORG
7316,27e6bd84e397a344baa7b743afaf61d908659ffd,NIHR Biomedical Research Centre,ORG
7317,27e7a0c896e0a51c2d8dd1527187bd1e50dfc172,NULL,NULL
7318,27e9373516e9a1f67fbc5e8d85ef78c476ce6da8,NULL,NULL
7319,27edbc9171f7b6aba7796ed4a19d335ff9c588dc,NULL,NULL
7320,27edc646b4613a1a389c25ba076a8dff149b3c02,NULL,NULL
7321,27f61a048dccc23cb0c8e77093e0d9cd8597a5f0,NULL,NULL
7322,27f774dd62b31a5a4eea0c86fa63e357a3137eec,Deborah McClellan,PERSON
7323,27f774dd62b31a5a4eea0c86fa63e357a3137eec,Claudia,PERSON
7324,27f774dd62b31a5a4eea0c86fa63e357a3137eec,Federal,ORG
7325,27f86e97beabb028fb9f545e94139b0ff1c6d476,National Institutes of Health,ORG
7326,27f951fa0a4f404978a50dcb7e8ca046963bacd5,Yasuhiro Takeuchi,PERSON
7327,27fbaea4fd3a233f1acfd04b420ac798d206b183,NULL,NULL
7328,27fbfb693135818f95a81d461b54d2d3a359ab1e,NULL,NULL
7329,27fc36f60b90b063996a8b06dfe706e72bf21a7f,Swedish Medical Research Council,ORG
7330,27fc36f60b90b063996a8b06dfe706e72bf21a7f,Norwegian Research Council for Science & the Humanities,ORG
7331,27fc36f60b90b063996a8b06dfe706e72bf21a7f,Lena Karlsson,PERSON
7332,27fc36f60b90b063996a8b06dfe706e72bf21a7f,Inga-Lisa,PERSON
7333,27fcf142d16b311d12e4f2b146b8daec631cff41,NULL,NULL
7334,27ffb3470763ecccd888e272365e80df9ac9557e,NULL,NULL
7335,2802f6912dd067a46339d0e42f1891b3c7ee933e,Yasushi Ami.,PERSON
7336,2802f6912dd067a46339d0e42f1891b3c7ee933e,Asuka Hirai,PERSON
7337,2802f6912dd067a46339d0e42f1891b3c7ee933e,Hiroshi Aoki,PERSON
7338,2802f6912dd067a46339d0e42f1891b3c7ee933e,MEXT-Supported Program for the Strategic Research Foundation,ORG
7339,2806681afe14d0b44b1ad1fd4ca894c429cbb235,NULL,NULL
7340,2808434392b9a17ab6ffacd1644c8708f5bf83e5,NULL,NULL
7341,280a4a3959ef04e44e0af1c3c1f9eb5ce45463c7,Xi'an Jiaotong University,ORG
7342,280ba6db75a0b1d4c2189558f0bd11e379660954,NULL,NULL
7343,28117bc12436bf62530b21a0c0b22573eddfb0d1,NULL,NULL
7344,2811b00247de60e644fe43ebf63e6cdd65c38b4d,LAB,ORG
7345,2813be1f1c150b456e0cd9e4ac24ac2e9e1ceb28,NULL,NULL
7346,28154099ea7ea68263a58d08ff3ffbc9e9170ae7,NULL,NULL
7347,28198db549fd736761dee92488554289c7aa8a94,NULL,NULL
7348,281c899ec67bd44f67476bf76e9b8df3cfe729e2,NULL,NULL
7349,281d49eab4774aec1bba87d7f0f602a84b2bedf9,Lishan Su.,PERSON
7350,281d49eab4774aec1bba87d7f0f602a84b2bedf9,Mendy Miller,PERSON
7351,281d88583e941dcf9d700fdb9cd75c79a7e2ddcf,NULL,NULL
7352,281fd5c29156a80cab2f647142f635712680a58d,National Natural Science Foundation of China,ORG
7353,28247702f9fe92b6bfdf03b5b0617da675b5a397,Wellcome Trust,ORG
7354,28247702f9fe92b6bfdf03b5b0617da675b5a397,Cathryn Nettleton,PERSON
7355,2824bc092d273a9fc1b62ae982070969cb0e76dc,NULL,NULL
7356,282bd6acb0be3bdb35133984a2f25d033d7a4574,Grant-in-Aid for Scientific Research,ORG
7357,282bd6acb0be3bdb35133984a2f25d033d7a4574,a Research Grant,ORG
7358,282d6849c77899c7adefa3671bed3ab5196123a2,NULL,NULL
7359,282f9319df1bc6f0f05bd57276f7ce3e932c7a26,European Union,ORG
7360,282f9319df1bc6f0f05bd57276f7ce3e932c7a26,Optonanogen,ORG
7361,282fa1f4511c11ec637921f396ec2b2d1aba625d,U.S. National Institutes of Health,ORG
7362,28331404021caf7ba2543d9c92908d7d11fcc153,NULL,NULL
7363,28338e240f630ece32700e607eab53778438bb76,NULL,NULL
7364,2837d91089f03f55fe10c41e78b638167227f980,Jorge García Labeaga,PERSON
7365,2839162dbdb476151966147ee7919af34fa0f94e,Ann Power Smith,PERSON
7366,28394486c24c275b279ca6dbb6078d43ce946988,NULL,NULL
7367,2839e61f80c0e31753eb4def57440721b6fd2e10,NULL,NULL
7368,283e0edcbb08eca820dad59f68d0e8c5201a0ce0,NULL,NULL
7369,283e32b6190b8c6183e0f5cbfae20c01d7df035c,Fundação,ORG
7370,283e32b6190b8c6183e0f5cbfae20c01d7df035c,DCC,ORG
7371,283e32b6190b8c6183e0f5cbfae20c01d7df035c,Prof,PERSON
7372,283f146b30954b0cfe3dafc1fb071f46aee4ec2a,NULL,NULL
7373,28409b79f8f0bcb4b36221d3e9bcfb5993a74218,NULL,NULL
7374,284760c05b35136efc52af28435c3d5e22de4cec,NULL,NULL
7375,28506d6cf3a0945af98eadab2a968f67d5f55b15,Angela K. Berger,PERSON
7376,2851e74df0bf3b3169b499537c05b5e52afb32fd,NULL,NULL
7377,28524403d628124b437768442cbea2d1a8d18e56,NULL,NULL
7378,28536c3bbffda431aafeb11e56115a5680e1d928,NULL,NULL
7379,285993856f357072874b9023525d08ea1c894e7e,NULL,NULL
7380,285b8c6404d3606a6784c2867b150cea81bddc1e,NULL,NULL
7381,285b930d5d783e166bd9aa98c9b6fa941ce890d2,NIH,ORG
7382,285b930d5d783e166bd9aa98c9b6fa941ce890d2,Russian Science Fund,ORG
7383,285b930d5d783e166bd9aa98c9b6fa941ce890d2,Brigitte Huber,PERSON
7384,28617c9b263ffab9e464914816cd49c77bd8ceda,British Lung Foundation,ORG
7385,28617c9b263ffab9e464914816cd49c77bd8ceda,LAB,ORG
7386,28628fdc7be8f278578c9f4d55e365b79eb8a6f3,Yves DorlØans,PERSON
7387,28628fdc7be8f278578c9f4d55e365b79eb8a6f3,Elisa Vergu,PERSON
7388,28628fdc7be8f278578c9f4d55e365b79eb8a6f3,David,PERSON
7389,2864760723e8f634a8cae53a6fbf48b74089103f,NULL,NULL
7390,286667285e86138c9bfe50d30d9f91b861c8867f,O.Zelezny,PERSON
7391,286667285e86138c9bfe50d30d9f91b861c8867f,R.Gliniorz,ORG
7392,286700f1ebaaabe1a535c42c9f3d0a37be23491a,NULL,NULL
7393,286a97bffa060b684330c1db70b1432724e745c9,NULL,NULL
7394,286b2437f1a1cc4aa2961445ee866636ec2dcaaf,NULL,NULL
7395,286b5527a5e07dc7ff214e6c2b01dfffc72fb805,Human Frontiers Science Program,ORG
7396,286b5527a5e07dc7ff214e6c2b01dfffc72fb805,Freie Universität Berlin,ORG
7397,286b5527a5e07dc7ff214e6c2b01dfffc72fb805,Ralf Wagner,PERSON
7398,286b5527a5e07dc7ff214e6c2b01dfffc72fb805,Hans-Dieter,PERSON
7399,286b5527a5e07dc7ff214e6c2b01dfffc72fb805,Benedikt Kaufer,PERSON
7400,286ea79fd5d6c74fc0d6205ffe440abbc42428b7,Ati Tislerics,PERSON
7401,286ea79fd5d6c74fc0d6205ffe440abbc42428b7,Brenda Hartman,PERSON
7402,286ea79fd5d6c74fc0d6205ffe440abbc42428b7,Wataru Akahata,PERSON
7403,286ea79fd5d6c74fc0d6205ffe440abbc42428b7,Devon Shedlock,PERSON
7404,286ea79fd5d6c74fc0d6205ffe440abbc42428b7,Johnson Wong,PERSON
7405,286ea79fd5d6c74fc0d6205ffe440abbc42428b7,Ebola GP,ORG
7406,286ea79fd5d6c74fc0d6205ffe440abbc42428b7,Mary,PERSON
7407,286ea79fd5d6c74fc0d6205ffe440abbc42428b7,Michael Clayton,PERSON
7408,2871cefc775152c23000aa4eed3d23e66ed52421,NULL,NULL
7409,28723c966abfe96dfb451c94701fb2addec5a68e,J. Gombold,PERSON
7410,28723c966abfe96dfb451c94701fb2addec5a68e,C. Thorpe,PERSON
7411,28723c966abfe96dfb451c94701fb2addec5a68e,Z. Bielecka,PERSON
7412,28723c966abfe96dfb451c94701fb2addec5a68e,Public Health,ORG
7413,2878fbd94f1c25ce1622ca191a25cfbd310d94d3,NULL,NULL
7414,2879fc92c106527bdc66bafefbe60de284098533,NULL,NULL
7415,287eefa43ac355c45966bac3684798e120341027,Peter Middleton,PERSON
7416,287eefa43ac355c45966bac3684798e120341027,Barbara Laughon,PERSON
7417,287eefa43ac355c45966bac3684798e120341027,Carolyn V.,PERSON
7418,2888a26c5c92f322daff992270f33f2a35e44a5e,Rottier,PERSON
7419,288a3b8c05f0ef146facb5562ab6c0e46d0c55e0,Simbios Biotecnologia Ltd.,ORG
7420,288a3b8c05f0ef146facb5562ab6c0e46d0c55e0,Laboratory of Virology,ORG
7421,288a3b8c05f0ef146facb5562ab6c0e46d0c55e0,Conselho Nacional de Desenvolvimento Científico e Tecnológico,ORG
7422,288a3b8c05f0ef146facb5562ab6c0e46d0c55e0,Propesq/UFRGS,ORG
7423,288c2d079a29f179529a0ca6284a397ed6a0ac9b,Alan Rein,PERSON
7424,288c2d079a29f179529a0ca6284a397ed6a0ac9b,Stephen Stray,PERSON
7425,288c2d079a29f179529a0ca6284a397ed6a0ac9b,NIH,ORG
7426,288d96a77df44759ee1026f9e51867323a1f07fa,NULL,NULL
7427,2890a7648882588774458559000c5d87556ff903,NULL,NULL
7428,28947dea240c2ce1457807a0fa42ccf98aa3a310,US National Institutes of Health Grant,ORG
7429,28961154326f33653b99879ebb2254933f94fbf7,NULL,NULL
7430,289ac2f83dba115f354150b8a447f9e73e282f9c,Donald McMillen,PERSON
7431,289b91ef1fdbb90c79379a8c0962b54a53f72fdc,EUROPA,ORG
7432,289b91ef1fdbb90c79379a8c0962b54a53f72fdc,Dutch Lung Foundation,ORG
7433,289bdd4d27d60b875663067c59fcbd68a4e9be4b,NULL,NULL
7434,289deae0b2050aa259a05ba84565a4df82fa099a,NULL,NULL
7435,289f72267a500517c1488fb50f21ca9507d777f7,Razi Vaccine,ORG
7436,289f72267a500517c1488fb50f21ca9507d777f7,Serum Research Institute,ORG
7437,28a1d5f0ab7ef183e07269f2f70c35d8ccd9cdea,NULL,NULL
7438,28a2d2486c20130148e9680d5204a52a8d3d28e3,NULL,NULL
7439,28a2d523ca20500c310dc424f33e70636f88a032,NULL,NULL
7440,28aa8a08db150a020cca3eaed6755178c0fbc5c4,Department of Energy,ORG
7441,28aa8a08db150a020cca3eaed6755178c0fbc5c4,UNM,ORG
7442,28aebf81c457e122e196282d90e22ecd78f50c25,Konkuk University,ORG
7443,28afef5f112cad7de0deafcb801fbb2dc1645ccf,NULL,NULL
7444,28b083110c8f4ba49593a0e281224d82d62889d3,Guanwen Lin,PERSON
7445,28b083110c8f4ba49593a0e281224d82d62889d3,Guangdong Second Provincial General Hospital,ORG
7446,28bbe60a2737d2dbae4aa103f493b46298512829,National Institute of Allergy & Infectious Diseases,ORG
7447,28bbe60a2737d2dbae4aa103f493b46298512829,Ed Tramont,PERSON
7448,28bbe60a2737d2dbae4aa103f493b46298512829,Brenda Hartman,PERSON
7449,28bbe60a2737d2dbae4aa103f493b46298512829,NIH Clinical Center,ORG
7450,28bbe60a2737d2dbae4aa103f493b46298512829,NIAID,ORG
7451,28bbe60a2737d2dbae4aa103f493b46298512829,Bioqual Inc,ORG
7452,28bbe60a2737d2dbae4aa103f493b46298512829,Government Relations,ORG
7453,28bbe60a2737d2dbae4aa103f493b46298512829,NIH Clinical Center Patient Recruitment,ORG
7454,28bbe60a2737d2dbae4aa103f493b46298512829,Linda Lambert,PERSON
7455,28bbe60a2737d2dbae4aa103f493b46298512829,Robin Mason,PERSON
7456,28bbe60a2737d2dbae4aa103f493b46298512829,Charles Whitaker,PERSON
7457,28bbe60a2737d2dbae4aa103f493b46298512829,NIAID Intramural,ORG
7458,28bfd55cd477029dab0e713bba17caa5da31ca55,Liisa Saarikoski,PERSON
7459,28bfd55cd477029dab0e713bba17caa5da31ca55,Anne Nurmi,PERSON
7460,28c3136f729fa6b60127262e63ee74613597a1e6,NULL,NULL
7461,28cc06d5ddcbab03c370a61a4a9f545ae7a42d61,Q&A,ORG
7462,28cc27a8097b1410f4aa74c5434aa62da3caab18,Grant Agency,ORG
7463,28cc27a8097b1410f4aa74c5434aa62da3caab18,NMR,ORG
7464,28cc27a8097b1410f4aa74c5434aa62da3caab18,Slovak State,ORG
7465,28cc27a8097b1410f4aa74c5434aa62da3caab18,University Le Havre,ORG
7466,28cd0535d235f1323e6da447732751774f207ce1,NULL,NULL
7467,28cd2f2a6bfdb79570e84060d4dcff32571ab4a6,Health Informatics Section,ORG
7468,28ce45b31418c30474079957147aa267a3b0ae8d,Víctor M. Valerio-Hernández,PERSON
7469,28ceb661b6bda404191a95e326dd22c5c0c03e14,Judy VanSlyke,PERSON
7470,28ceb661b6bda404191a95e326dd22c5c0c03e14,Linda Musil,PERSON
7471,28ceb661b6bda404191a95e326dd22c5c0c03e14,NIH,ORG
7472,28ceb661b6bda404191a95e326dd22c5c0c03e14,University Research Committee,ORG
7473,28d46e5bec7d2128b1486c06f246b6b19c657aff,Lakshmi Reddy,PERSON
7474,28d46e5bec7d2128b1486c06f246b6b19c657aff,Shuang Feng,PERSON
7475,28d4d42d86ff33a85fe9caeb663c83801850a39d,Pei-Jer Chen,PERSON
7476,28d4d42d86ff33a85fe9caeb663c83801850a39d,National Science Council,ORG
7477,28d792b94b7a02294ff7c3171dcc9c9165337083,NULL,NULL
7478,28d8b1120bb5474d30ab4d70c85e6f84ed5c6fc9,Samaporn Teeravechyan,PERSON
7479,28d9704ee393d0b6ce0fc2ae52dabaa19b3f2d47,NULL,NULL
7480,28d9aa67c285031bfe42e26822d1af9427dcb6e9,NULL,NULL
7481,28dae782723faa61dc10d0050d9f4c01a7f43deb,NULL,NULL
7482,28db2d20f3176e41bd2a8357a9724c141fff5d3b,University of Malaya,ORG
7483,28e211034782cc6db49e3173ba1a67c89ce5f012,NULL,NULL
7484,28e3ef3bd2c392372d4babeae8ce6561dd3fe99b,C. Denny,PERSON
7485,28e3ef3bd2c392372d4babeae8ce6561dd3fe99b,E. Snijder,PERSON
7486,28e61ea3889ed6d0d984b2012594ce1e7ec5fbaa,NULL,NULL
7487,28ea6cbeb6431b9e2ee158f0a6d6112826c877ce,Christian Mandl,PERSON
7488,28ea6cbeb6431b9e2ee158f0a6d6112826c877ce,Karin,PERSON
7489,28ea6cbeb6431b9e2ee158f0a6d6112826c877ce,Gertrude Sadji,PERSON
7490,28ee1f15eab18b3de295aaeceb2b6f9aad801197,NULL,NULL
7491,28ee77d84e0753d32bbb58190d2d9e76f8856a30,National Institute of Allergy And Infectious Diseases,ORG
7492,28ee77d84e0753d32bbb58190d2d9e76f8856a30,Steven,PERSON
7493,28ef2f6aa0e0c14f92055d24d72b151fd4da910a,Glenn Bjo,PERSON
7494,28ef2f6aa0e0c14f92055d24d72b151fd4da910a,Helga Kersten,PERSON
7495,28ef2f6aa0e0c14f92055d24d72b151fd4da910a,LAB,ORG
7496,28ef2f6aa0e0c14f92055d24d72b151fd4da910a,Paul Digard,PERSON
7497,28ef2f6aa0e0c14f92055d24d72b151fd4da910a,Medical Research Council,ORG
7498,28ef2f6aa0e0c14f92055d24d72b151fd4da910a,Swedish Natural Science Research Council,ORG
7499,28f011a19f486f4a75b587e5f298b302e2da0864,Ytse Noppe,PERSON
7500,28f011a19f486f4a75b587e5f298b302e2da0864,Sebastiaan Theuns,PERSON
7501,28f1961b5905817a45b88231612e2089d2389e38,NULL,NULL
7502,28f29d80bb92cbbc917ebdaf99efe88c2e3bebde,NULL,NULL
7503,28f30093090b2e8f853451d7c48cb4f723211747,NULL,NULL
7504,28f309f78ae68a7ad40bf2fb1b4cebece70c36e1,NULL,NULL
7505,28f87ecceb690e637ce9ac9135f11a6480f22f16,NULL,NULL
7506,29005bb585a466d5d6ea3c2f536b7973b56c69f8,NULL,NULL
7507,2900fb5bf226462eb2c6255bd6611bdeb86ffd30,NULL,NULL
7508,290185e4802d8dbb5678f81ffe99297c75779669,NULL,NULL
7509,290bb9083b14f5acfc782442d35835f0253da7a6,NULL,NULL
7510,290dac8bf97322db9abdc6eca2f353d71809da4c,NULL,NULL
7511,290f794d03f965ddb9e0c444dc970172c7363a1c,Zhou Yu,PERSON
7512,290f794d03f965ddb9e0c444dc970172c7363a1c,Shaira Ahmed,PERSON
7513,290f794d03f965ddb9e0c444dc970172c7363a1c,Asharee Mahmood,PERSON
7514,290f794d03f965ddb9e0c444dc970172c7363a1c,Zangi LAB,ORG
7515,290f794d03f965ddb9e0c444dc970172c7363a1c,NIH,ORG
7516,2911291549d946552ade6c1b75dfe5e71653d1e3,NULL,NULL
7517,29127c5b033e3a2fc5a14e1385f2c63a9068e0db,NULL,NULL
7518,2914c6a1f8f0bb25727bdfcd9a8a7b42d424d521,NULL,NULL
7519,291517d9399448ed3129ebc49e92c023dc046e45,NULL,NULL
7520,291722931cc67a3b1721a262b95c61f71a74b62a,Ross MacPhee,PERSON
7521,291a8f23c632cef8a4836ad2f42d3bb030eb0a27,Basil M. Arif,PERSON
7522,291a8f23c632cef8a4836ad2f42d3bb030eb0a27,European Commission,ORG
7523,291a8f23c632cef8a4836ad2f42d3bb030eb0a27,Programme de Recherche en Réseaux Franco-Chinois,ORG
7524,291ac6b6c787766b3628d2b7a3ee304c95e6baa0,NULL,NULL
7525,291b4ba29f3b5cb7056a369077c1e9acac316620,NULL,NULL
7526,291b8f767ef0e2a3581b6a2e9f016bf947bbe168,NULL,NULL
7527,291e09f2ad48ce12639a472097b39fbd5ceb50cb,David George,PERSON
7528,291e09f2ad48ce12639a472097b39fbd5ceb50cb,NIH Grant,ORG
7529,292a4158527ff19379ba07c42877e61a8c49ee97,NULL,NULL
7530,292a8103ca5e6b3e674b5074745edbd4e31890e0,NULL,NULL
7531,292af2b130a0c0c0f6d3640a4f74ad9ed7131ee5,Victor Hurley Research,ORG
7532,292bded0bf463544ac61a9b4b63d52052ba3de3b,NULL,NULL
7533,29313228f64fd883baa8d6855e8ce9fac859b41b,A.P. MacCabe,PERSON
7534,29313228f64fd883baa8d6855e8ce9fac859b41b,Spanish Ministry of Health,ORG
7535,29313228f64fd883baa8d6855e8ce9fac859b41b,IMPIVA,ORG
7536,2933cf51ec074173b54ccecf9d945a7785ccf4bb,NULL,NULL
7537,29350aee2c60ec77463b4d59a60574becf0a2e68,NULL,NULL
7538,2936ff9a150d9141065466a8aafd46aace8d739d,NULL,NULL
7539,293764fc1b3e0187aedfe3bdee51283fbe59ddc4,National Institutes of Health,ORG
7540,293abc6b35a4e05e88ae452ef19e257dec0fbfda,NULL,NULL
7541,293d7c403645f198b05221bc927bb9af8ca04042,Kitasato Research Foundation,ORG
7542,294266ded5811b926ff7fb3b9404f79a2fd7340e,NULL,NULL
7543,2942c5a1038a931a7366ed100b49b6df7188435f,NULL,NULL
7544,29435794c3ad09ab4589b33c19023940721d1d11,NULL,NULL
7545,2946ac9a717067b6e41e07b78dc0e45a6b656ec4,Michael Kraut,PERSON
7546,2946ac9a717067b6e41e07b78dc0e45a6b656ec4,DFG,ORG
7547,29479d9949691c8416e978c3e4dc8e68fece5cc7,Science Foundation Ireland,ORG
7548,29479d9949691c8416e978c3e4dc8e68fece5cc7,Health Research Board,ORG
7549,29484abbf0567466a1728d67ee239c7175477c4d,Yaohui Pan,PERSON
7550,29484abbf0567466a1728d67ee239c7175477c4d,Meiming Xing,PERSON
7551,29484abbf0567466a1728d67ee239c7175477c4d,National Natural Science Foundation of China,ORG
7552,29484abbf0567466a1728d67ee239c7175477c4d,National Social Science Fund of China,ORG
7553,29490fd3aab6d6a58577a78e0f572669cb95cbc6,NULL,NULL
7554,294c3ea305a30bf598a1281c46b703f70011050e,NULL,NULL
7555,294d0b89a0bada6c06496de0d410ae3081d273fa,NULL,NULL
7556,294e1ee067930300eb76784ca401d8d1f170f65d,Merrilee Spence,PERSON
7557,294ee0a44d0e64576953670694eeff035969506f,NULL,NULL
7558,294f15aa90f5c0cbc408c1e8a9d266a7d2a1c786,NULL,NULL
7559,29536409d1ce7528c09b9e89357b4f06749d591b,NULL,NULL
7560,295505dfbcb14c969afc40d0cda767588947691a,NULL,NULL
7561,2957cae330db49cb24dcb42c9f869ed5cb5ef0d5,U. Chuluunbaatar,PERSON
7562,29592e7cdb6b83e7e5c5227580367d209d8aae36,Christine Kim,PERSON
7563,295aba564f8a31e7ead091ef523f19d797d24b74,The Boeing Company,ORG
7564,295aba564f8a31e7ead091ef523f19d797d24b74,Georgia Institute of Technology,ORG
7565,2963ee99e484af421dd97b29d1da801c9fe9bb71,Research Council of Veterinary Faculty,ORG
7566,29646e3d897ae1232a6a1577635d75bc9ae94bc6,Rocky Mountain Veterinary Branch,ORG
7567,29646e3d897ae1232a6a1577635d75bc9ae94bc6,Anita Mora,PERSON
7568,29646e3d897ae1232a6a1577635d75bc9ae94bc6,Juergen Richt,PERSON
7569,296475b93dc4dbec9486d592c05b590527122f3e,NULL,NULL
7570,296986da77368c77c427f304a3366cbe7beac834,NULL,NULL
7571,296a5b2ce641c50932ee2d7bb5c5989ff8ae4be5,NULL,NULL
7572,296b6913fdf7142617fbdba53abdd27a999e75b3,Tom Ksiazek,PERSON
7573,296b6913fdf7142617fbdba53abdd27a999e75b3,Ralph Tripp,PERSON
7574,296b6913fdf7142617fbdba53abdd27a999e75b3,Jim Gathany,PERSON
7575,296b6913fdf7142617fbdba53abdd27a999e75b3,Claudia,PERSON
7576,296b8e4c4cbb8262fa7189045c40b50a7f8f8164,NULL,NULL
7577,296dcdccce4f864eae0e33763f664e62646405fa,NULL,NULL
7578,296e50a8c0ebde11423e07ba351bed9040a55cf1,National Institutes of Health,ORG
7579,296ec53f362a6523de38e8598ad892be62506747,NULL,NULL
7580,2972d249bbae6964764b08dececfac3a852bf1e8,National Institute of Health,ORG
7581,297848f6922ed4a206bd99462ef143fe40a7c253,NULL,NULL
7582,2978685b4cf45c2cdc5e28559cacac625bbf9874,S. Schlesinger,PERSON
7583,2978685b4cf45c2cdc5e28559cacac625bbf9874,Jennifer Ascañ,PERSON
7584,29798795671ad2de1774d2c389e8b7159315a9ba,NULL,NULL
7585,297af3a9e45c96abf0191b085d895dc60a30019e,NULL,NULL
7586,297ed82fbc924a17639deb479ac1ffb63d021fc6,NULL,NULL
7587,2982f08255f06e1d20e63a633f835d2c69adea70,NULL,NULL
7588,2987968dd174107e73553e42cfb276d91bed088c,Laboratory of Genomic Diversity,ORG
7589,2987968dd174107e73553e42cfb276d91bed088c,David Wells,PERSON
7590,298cf2b429e2d9f800d4605192f37da28bec19a0,Aide Medicale Internationale Hospital,ORG
7591,298cf2b429e2d9f800d4605192f37da28bec19a0,Saw Htoo,PERSON
7592,298cf2b429e2d9f800d4605192f37da28bec19a0,Len Peruski,PERSON
7593,298cf2b429e2d9f800d4605192f37da28bec19a0,Ram Sedhain,PERSON
7594,298d1beb000640448313c442b933441ec67aac7c,George Alleyne,PERSON
7595,298d1beb000640448313c442b933441ec67aac7c,Ajay Tandon,PERSON
7596,298e8511b1cdc6b1118cb94dd06ae0b69d916f17,Southern Health Pandemic Planning Committee,ORG
7597,298ef852af59bd61526ca6b03a74a65b1a57994d,National Institutes of Health,ORG
7598,298ef852af59bd61526ca6b03a74a65b1a57994d,NIGMS,ORG
7599,2991e737992a11106610c5bfaee27b8f7c15a312,Paul Sehdev,PERSON
7600,2996f57cbdd94e3281677134ce68e2c9805f4140,NULL,NULL
7601,2999a8ec9aedd0ab08e14548e97390521dd47c08,NULL,NULL
7602,299b8b8586ce7ab6b7803cad5adbf6c99ed24c0f,Richard W. Dutton,PERSON
7603,299b8b8586ce7ab6b7803cad5adbf6c99ed24c0f,National Institutes of Health,ORG
7604,299e2f764599cfd90dddc24ec52bcfd7d2393476,NULL,NULL
7605,299f42d3d36aedcf92d5fcd04ce3833055abbe02,NULL,NULL
7606,29a014e7f2271e28b2fc9eb2a56028e7a636cf38,NULL,NULL
7607,29a0927697d152c535bf072d9a42539ff29abeaa,Veterinary Research & Development Center,ORG
7608,29a0927697d152c535bf072d9a42539ff29abeaa,Virology LAB,ORG
7609,29a8902518ff27d7414f82564316b6b208dc9ed4,NULL,NULL
7610,29acc30bc747c7a6d6d4b9c838b26a9e9dc38850,Jeanmarie Verchot,PERSON
7611,29acc30bc747c7a6d6d4b9c838b26a9e9dc38850,BBSRC,ORG
7612,29adb820da11c75265a497f9bd610a4dc6f81466,NULL,NULL
7613,29b1460f3d51c20d2ab3b5716511a0a958ca2ea3,National Institutes of Health,ORG
7614,29b222e711d4e19e025a71df20d5dff5be213191,NULL,NULL
7615,29b3973a3c78e0edb0647e01dbf6e27a2ae8976b,NULL,NULL
7616,29b47303255e6b099721e1d407484be2aebe128b,Linda Impe,PERSON
7617,29b47303255e6b099721e1d407484be2aebe128b,Ruben Van Gansbeke,PERSON
7618,29b47303255e6b099721e1d407484be2aebe128b,Institute for the Promotion of Innovation through Science & Technology,ORG
7619,29b63c8ad88ae5e19bbb8d12431154940389c848,NULL,NULL
7620,29b7afed48136a3de4542fc5f88328a8fc255438,Viviana Simon,PERSON
7621,29b7afed48136a3de4542fc5f88328a8fc255438,Bart,PERSON
7622,29b8b61dbbf9efe19a1db645e4fb6095a0ce4b11,Takara Bio,PERSON
7623,29b8b61dbbf9efe19a1db645e4fb6095a0ce4b11,Judith Mah,PERSON
7624,29b8b61dbbf9efe19a1db645e4fb6095a0ce4b11,Biomedical Research Council,ORG
7625,29bb080207b6773de7faa6e7defaa9ca0c91c55d,NULL,NULL
7626,29bcc3819e480c2f993dde38b5d3fa9e1e9856df,NULL,NULL
7627,29c09c5a0090c90b17d51294312bcb94d97b09bf,NULL,NULL
7628,29c1a743f68bf0af29ba45b99038b7b6398deb16,NULL,NULL
7629,29c24b97b4beb033d6f6d62796e289074211c6f0,NULL,NULL
7630,29c8e6c9a49f04815754c6c29eec9f8bc7bb5070,GreaterChina Technology Group Ltd,ORG
7631,29ca5dbb801b00ca8def7597872575a869fe4e1a,French Ministry of Health,ORG
7632,29ca5dbb801b00ca8def7597872575a869fe4e1a,Société Française de Pédiatrie,ORG
7633,29ca5dbb801b00ca8def7597872575a869fe4e1a,Anne Gagneur,PERSON
7634,29ca5dbb801b00ca8def7597872575a869fe4e1a,Christine Roger,PERSON
7635,29ca5dbb801b00ca8def7597872575a869fe4e1a,Tracey Montagnon,PERSON
7636,29cbbfbb1ae888ea2504584b4f87070e8698d1cc,NULL,NULL
7637,29d0cbb020ed6a7281aa6bd957cb44f064295070,Centre National de Recherche Scientifique,ORG
7638,29d0cbb020ed6a7281aa6bd957cb44f064295070,le Ministe`re de l'Education Nationale,ORG
7639,29d0cbb020ed6a7281aa6bd957cb44f064295070,S. Bigot,PERSON
7640,29d374c381ed152a0a2550370fa8ff2234d8533b,Niche Area Funding,ORG
7641,29d5706e32cd8826134e1ea620d39e8f3c839937,"Ministry of Education, Science",ORG
7642,29d5706e32cd8826134e1ea620d39e8f3c839937,Ministry of Health & Welfare of Japan,ORG
7643,29d5706e32cd8826134e1ea620d39e8f3c839937,Wasksman,PERSON
7644,29db5c5ee576aa04ff7807287ee91b2ca42a5cff,Research Fund,ORG
7645,29deff12de0ba8acc47f6b5903c8232bea5cec62,NULL,NULL
7646,29e0c4a7f3f8e2bd4a8f50fae12cc31f1a863763,Denise Koo,PERSON
7647,29e0c4a7f3f8e2bd4a8f50fae12cc31f1a863763,Ruth Berkleman,PERSON
7648,29e127bd725d589be1458079521381080cfc2e90,NULL,NULL
7649,29e5af225df7e2a729996aa1bc1fd0dc8e43caae,NULL,NULL
