ID,PaperID,EntityName,EntityType
15665,9d4858b586fae5f028cbdc63f3989a9095d7b1d8,Grants,ORG
15666,9d4858b586fae5f028cbdc63f3989a9095d7b1d8,National Natural Science Foundation of China,ORG
15667,9d4858b586fae5f028cbdc63f3989a9095d7b1d8,Luis Enjuanes,PERSON
15668,9d4c78d5141300b335620c2f5e2365b75c925ecc,Mamie Burrell,PERSON
15669,9d4c78d5141300b335620c2f5e2365b75c925ecc,Li-Ju T.,PERSON
15670,9d4ea8f48631cb861fd2b20ebfd37de757b0b8e7,Gabriela Chakarova,PERSON
15671,9d4ea8f48631cb861fd2b20ebfd37de757b0b8e7,Frances Wong,PERSON
15672,9d4ea8f48631cb861fd2b20ebfd37de757b0b8e7,National Science Foundation,ORG
15673,9d4ea8f48631cb861fd2b20ebfd37de757b0b8e7,National Institute of Standards & Technology,ORG
15674,9d4ea8f48631cb861fd2b20ebfd37de757b0b8e7,National Institutes of Health,ORG
15675,9d4ea8f48631cb861fd2b20ebfd37de757b0b8e7,a Sloan Fellowship,ORG
15676,9d4f7fb7d7b6be8e19dba867c66336fdf00d5b17,NULL,NULL
15677,9d549f248a08f641c87bbdbc6a0ca3ad83b64b2a,National Natural Science Foundation of China,ORG
15678,9d549f248a08f641c87bbdbc6a0ca3ad83b64b2a,Youth Fund,ORG
15679,9d55e06359a9e4879f7a19d846ffbca8fc8e8768,NULL,NULL
15680,9d571f71c150083f4c87113d9e16c3e326fef6c8,Hoffman-La Roche,ORG
15681,9d5a11e4a4f37b7401271d96dc3f9f7ac23272ee,NULL,NULL
15682,9d5b9123f6ff9ffb727401ffa9846995dd05dfd7,a Collaborative Center Research Award,ORG
15683,9d5b9123f6ff9ffb727401ffa9846995dd05dfd7,NIH Virology Training Grant,ORG
15684,9d5d664164017993ac0f29a92da0d7efb3387999,NULL,NULL
15685,9d5efd1bce5d7cfd3ec8a13f9311d68878748ee9,NULL,NULL
15686,9d5f75e025f6ba577403aab0eba629ac9433c3a4,NULL,NULL
15687,9d61d2b6e1d3f1098f282a528280b90900426736,NULL,NULL
15688,9d61eb36696d6f8758448895544486231a7ae381,NULL,NULL
15689,9d638ec15b5ffe3124e235fc1f103564843902ed,NULL,NULL
15690,9d68c640ce4c6eac5774698d4eaa1a5023bbb1bd,USG,ORG
15691,9d68c640ce4c6eac5774698d4eaa1a5023bbb1bd,Johnny Braddy,PERSON
15692,9d68c640ce4c6eac5774698d4eaa1a5023bbb1bd,DHS S&T,ORG
15693,9d68c640ce4c6eac5774698d4eaa1a5023bbb1bd,Food Protection & Defense Institute,ORG
15694,9d6a7ba9e3c0dbc99577233a4d6d0139dde5a3e4,NULL,NULL
15695,9d6e7f899a4c23eeb9c2184b6bb42d74043266c8,NULL,NULL
15696,9d71568fa7f2aa6c23bdbdc4367254a5c499f86a,NULL,NULL
15697,9d7171c5fcefe70f33f8d20df7940be000c86e29,Hasan A. Samaha,PERSON
15698,9d7348f7405dd74ba2d541316962ae14c17d7a9f,Nicole Sawyer,PERSON
15699,9d7348f7405dd74ba2d541316962ae14c17d7a9f,M. D. Parker,PERSON
15700,9d73f703cbb0ac43d799b57d6f0b43bee1274328,NULL,NULL
15701,9d7697c576993b4643572ba41a0936356392b460,National Science Foundations,ORG
15702,9d7697c576993b4643572ba41a0936356392b460,MBI,ORG
15703,9d7697c576993b4643572ba41a0936356392b460,Department of Biomedical Informatics,ORG
15704,9d7697c576993b4643572ba41a0936356392b460,Ohio State University Medical Center,ORG
15705,9d7697c576993b4643572ba41a0936356392b460,US Army Research Laboratory,ORG
15706,9d7697c576993b4643572ba41a0936356392b460,US Army Research Office,ORG
15707,9d77374445d46bebcf84b36e608304035e7a4320,NULL,NULL
15708,9d77f5c67963a68f5ede5bf53e95fdb03270fd2b,Luca D'Orsi,PERSON
15709,9d77f5c67963a68f5ede5bf53e95fdb03270fd2b,Laura Pisapia,PERSON
15710,9d77f5c67963a68f5ede5bf53e95fdb03270fd2b,Italian Ministry of Research,ORG
15711,9d7899c1294d928e2db603c2aeb771340f7151b3,Korea Health Technology R&D Project,ORG
15712,9d79480e2b7ac32b03e002bf414160ecb18f3c33,Susan Chow,PERSON
15713,9d79480e2b7ac32b03e002bf414160ecb18f3c33,Allison Green,PERSON
15714,9d79480e2b7ac32b03e002bf414160ecb18f3c33,Nathaniel Hoover,PERSON
15715,9d79c2ef6ed8ac3394a05684c486b1f4318c512c,NULL,NULL
15716,9d7e0b54e09b1b862b1c95a398c6abe0bef0f089,NULL,NULL
15717,9d8156ce40964d8f4633ff44679acbd275f66370,King Abdulaziz City for Science & Technology,ORG
15718,9d841b824ae2621149ed1404cd9d07f74346fae6,NULL,NULL
15719,9d867a0457787225540f0aae55979bea536fb74f,European Community Seventh Framework Program,ORG
15720,9d867a0457787225540f0aae55979bea536fb74f,Virgo Consortium,ORG
15721,9d867a0457787225540f0aae55979bea536fb74f,ICDDR,ORG
15722,9d88e80edf107b7683d9da39d13a8b9bd133950c,Leverhulme Trust,ORG
15723,9d88e80edf107b7683d9da39d13a8b9bd133950c,Katie Willis,PERSON
15724,9d88e80edf107b7683d9da39d13a8b9bd133950c,Peter Phillimore,PERSON
15725,9d8acbf59df5870df04bbba4aa2e5fb7eca338b2,Pin King,PERSON
15726,9d8d92431f5f7158688c40fd7172922c307eb771,NULL,NULL
15727,9d91291e66f7eb2e7bb068c9fe28c5637ba2ca9e,NULL,NULL
15728,9d91b77a524dbfd635e4db011f1e9bfe84c55861,National Institute of Allergy & Infectious Diseases,ORG
15729,9d91b77a524dbfd635e4db011f1e9bfe84c55861,D. Wentworth.,PERSON
15730,9d91b77a524dbfd635e4db011f1e9bfe84c55861,Public Health Preparedness & Response to Bioterrorism,ORG
15731,9d91b77a524dbfd635e4db011f1e9bfe84c55861,Centers for Disease Control & Prevention,ORG
15732,9d91b77a524dbfd635e4db011f1e9bfe84c55861,Emerging Infectious Disease Fellowship Program,ORG
15733,9d91b77a524dbfd635e4db011f1e9bfe84c55861,CDC,ORG
15734,9d91b77a524dbfd635e4db011f1e9bfe84c55861,NIH,ORG
15735,9d91b77a524dbfd635e4db011f1e9bfe84c55861,Kim Kent,PERSON
15736,9d91b77a524dbfd635e4db011f1e9bfe84c55861,Lindsay Heller,PERSON
15737,9d91b77a524dbfd635e4db011f1e9bfe84c55861,W. Bellini,PERSON
15738,9d91b77a524dbfd635e4db011f1e9bfe84c55861,T.Ksiazek,ORG
15739,9d9367cb4a0ca0c978b1aabf66720cf9498489d6,Danish Graduate School of Immunology,ORG
15740,9d9367cb4a0ca0c978b1aabf66720cf9498489d6,Lundbeck Foundation,ORG
15741,9d95f1b1378f8e77b29b5210d65b610878857135,Winn Feline Foundation,ORG
15742,9d95f1b1378f8e77b29b5210d65b610878857135,Maria Moreno,PERSON
15743,9d95f1b1378f8e77b29b5210d65b610878857135,UC Davis,ORG
15744,9d95f1b1378f8e77b29b5210d65b610878857135,Kirsten Murphy,PERSON
15745,9d95f1b1378f8e77b29b5210d65b610878857135,Hongwei Liu,PERSON
15746,9d95f1b1378f8e77b29b5210d65b610878857135,Andrew Cohn,PERSON
15747,9d95f1b1378f8e77b29b5210d65b610878857135,Lars Heumann,PERSON
15748,9d95f1b1378f8e77b29b5210d65b610878857135,Sean Neville,PERSON
15749,9d95f1b1378f8e77b29b5210d65b610878857135,D. Babusis B.G. Murphy et al,PERSON
15750,9d96771872bd12d6324598794c072c0f409b9472,NULL,NULL
15751,9d97b122ebffbbf28052287cae39cd6c6d3d7cb6,CNPq,PERSON
15752,9d9ad4fc953115d139ae6bad7522c4e685022065,Wing-Man Ko.,PERSON
15753,9d9ad4fc953115d139ae6bad7522c4e685022065,Constance Chan,PERSON
15754,9d9c2e95d079dc7b3c17b8332fea83aa41766749,Hamish Denny,PERSON
15755,9d9ce3800d9fe8a7d8a25055c0651e3b436182e5,NULL,NULL
15756,9d9e41392d9817eeb79b994908433088e3aabff6,Hélène Dutartre,PERSON
15757,9d9e41392d9817eeb79b994908433088e3aabff6,Arnaud Gruez,PERSON
15758,9d9e41392d9817eeb79b994908433088e3aabff6,Sacha,PERSON
15759,9d9e41392d9817eeb79b994908433088e3aabff6,Structural Proteomics in Europe Project,ORG
15760,9d9e41392d9817eeb79b994908433088e3aabff6,Euro-Asian SARS-DTV Network,ORG
15761,9da31d3a605927d64311c2f59c22e80fc48e3839,"Toray Industries, Inc.",ORG
15762,9da34b54546112d418aa2b0e1ea55758b456a54c,Sumukh Kumble,PERSON
15763,9da34b54546112d418aa2b0e1ea55758b456a54c,NIH,ORG
15764,9da34b54546112d418aa2b0e1ea55758b456a54c,NHMRC CDF,ORG
15765,9da34b54546112d418aa2b0e1ea55758b456a54c,LAB,ORG
15766,9da547064c25b5e658999d1be742cffa5b96af0d,NULL,NULL
15767,9da556907fdb754d24163b6647246dd16ae2a281,Ministry of Science & Technology of China,ORG
15768,9da556907fdb754d24163b6647246dd16ae2a281,National Natural Science Foundation of China,ORG
15769,9da556907fdb754d24163b6647246dd16ae2a281,Prof,PERSON
15770,9da58647ca34a42efcf47cec929b7163a808a65d,NULL,NULL
15771,9da72fee97ee9bebea9e2c67d7a19706a5d5cb22,NULL,NULL
15772,9dab31b3924e55ae6b46e55f3d0918ec237e20d2,NULL,NULL
15773,9dad32be064bfb0819155caadb5119794232f5dc,Bose Institute,ORG
15774,9dad32be064bfb0819155caadb5119794232f5dc,"CSIR, Govt. of India",ORG
15775,9dad32be064bfb0819155caadb5119794232f5dc,NIH,ORG
15776,9dae46952e1f286bed51d29dba77fd08141c83fc,Office of Naval Research,ORG
15777,9dae46952e1f286bed51d29dba77fd08141c83fc,U.S. Navy Marine Mammal Program,ORG
15778,9daf3c23f039656f1db8863336ac86ef9fb6f6ab,Hongmei Yu,PERSON
15779,9daf3c23f039656f1db8863336ac86ef9fb6f6ab,Jongil,PERSON
15780,9daf3c23f039656f1db8863336ac86ef9fb6f6ab,National Institutes of Health,ORG
15781,9daf3c23f039656f1db8863336ac86ef9fb6f6ab,Graduate School of the University of Wisconsin-Madison,ORG
15782,9db00bdadd768a01c0f12b42741a5c7c6c07ce7b,NULL,NULL
15783,9db14a7632b00bc4ab5fb2e9618d8481b98e4c65,Marie Curie Initial Training Network,ORG
15784,9dba329819f979d241de14e981ca36a3f28ae7da,NULL,NULL
15785,9dbbd99bf146dd20f2e16be53fa7605cb6c03cd8,Office of Naval Research,ORG
15786,9dbbd99bf146dd20f2e16be53fa7605cb6c03cd8,a National Research Council Research Associateship Fellowship,ORG
15787,9dc23a08413da1f0a41e173128b0ceae440e921d,Ministry of Higher Education of Malaysia,ORG
15788,9dc23a08413da1f0a41e173128b0ceae440e921d,University Teknologi Malaysia,ORG
15789,9dc34862d293de4b2fc5d07d28362045d71f51a6,NULL,NULL
15790,9dc9eb5171deb4f42820e10b860c9f5588584aa0,W~ellcome Trust,ORG
15791,9dca036b1130284139b9e19aece16a4db39f4b78,NULL,NULL
15792,9dcb3ccec02b1e59c2246cc26513f764182670f1,J. A. Garcia,PERSON
15793,9dcb3ccec02b1e59c2246cc26513f764182670f1,Consejo Superior de lnvestigaciones Cientificas,ORG
15794,9dcb3ccec02b1e59c2246cc26513f764182670f1,European Economical Community,ORG
15795,9dcc6b9bf42a5a26209595c1a633a475fc1986fc,NULL,NULL
15796,9dced33898809999e53e6225b4191c98e8e39cc9,NULL,NULL
15797,9dd4cbb19ad71978e1713b3f9c739a587d1d240d,NULL,NULL
15798,9dd55fd0a85ac293d72b4c64589532f28d2a6962,NULL,NULL
15799,9dd6218b259ce897b69fe6ef6696508c388c1e27,L. Cappadocia,PERSON
15800,9dd6218b259ce897b69fe6ef6696508c388c1e27,National Institutes of Health,ORG
15801,9dd8031a4f7ddfc075148dca94a0b1bef9f4afe2,Holden Maecker,PERSON
15802,9dd8031a4f7ddfc075148dca94a0b1bef9f4afe2,Peter Sarnow,PERSON
15803,9dd8031a4f7ddfc075148dca94a0b1bef9f4afe2,Laura Attardi,PERSON
15804,9dd8031a4f7ddfc075148dca94a0b1bef9f4afe2,Grete Sonderstrup,PERSON
15805,9dd8031a4f7ddfc075148dca94a0b1bef9f4afe2,Luminex,ORG
15806,9dd8031a4f7ddfc075148dca94a0b1bef9f4afe2,Gates Foundation,ORG
15807,9dd8031a4f7ddfc075148dca94a0b1bef9f4afe2,Stanford University DARE,ORG
15808,9def80efa66192ae007c01b497cdab8a6c78efc4,NULL,NULL
15809,9df122b8bffe982f9a5051e22b6345285135aad8,NULL,NULL
15810,9df16bee325f27a60ed786cb84b4f078d5647e73,NULL,NULL
15811,9df41b5ff19e1376d8184c3a21659daef3aa239d,U.S. Public Health Service,ORG
15812,9df6e8767d0e5bf89c33f35ce87b3e3890073a4b,NULL,NULL
15813,9df962127efd8e92186987d919811a53fa485084,NULL,NULL
15814,9dfa774c9dee1273ae85f5c7199e83bbb45eb18b,Robert Hawes,PERSON
15815,9dfa774c9dee1273ae85f5c7199e83bbb45eb18b,Mike Laurence,PERSON
15816,9dfa774c9dee1273ae85f5c7199e83bbb45eb18b,Christian Burnaccioni,PERSON
15817,9dfc268faf15bf154aa7e5e025e0512aa272eb10,NULL,NULL
15818,9dfcb3a9450a9a67d53ea2972a74bbf800372c32,Global Environment Facility,ORG
15819,9dfcb3a9450a9a67d53ea2972a74bbf800372c32,United Nations Environment Programme,ORG
15820,9dfcb3a9450a9a67d53ea2972a74bbf800372c32,GEF,ORG
15821,9dfe16a8dbbbe8a0f7c5935a88844fff94ff4ea6,The Swedish Farmers' Foundation for Agricultural Research,ORG
15822,9dfe16a8dbbbe8a0f7c5935a88844fff94ff4ea6,Sven-Åke Bergkvist,PERSON
15823,9dfe72a2237c75f92ed14d15dcd22d3f4505edf8,NULL,NULL
15824,9e023b0a7cda1644d026674991be9d45762a374f,Schrödinger Inc,ORG
15825,9e023b0a7cda1644d026674991be9d45762a374f,"Ministry of Education, Science & Technological Development of Serbia",ORG
15826,9e04e344099e9f7ae40628aba46e4a2cf65aa876,NULL,NULL
15827,9e07670a69eb7b21b1cc305d170051f806752f15,NULL,NULL
15828,9e07f143e68e4005dcfa74ded3eb7b218b32e653,NULL,NULL
15829,9e0a136616d8049beea799e51ed8467b022afecd,Cheryl Woodley,PERSON
15830,9e0a136616d8049beea799e51ed8467b022afecd,Lee Chao,PERSON
15831,9e0f1a931626ce9554b73e38693d47de81893dbb,NIH,ORG
15832,9e100c6d7be8cbfa7b580b050111bddcd7c7af90,NULL,NULL
15833,9e13598151119444dc9f52d8cc04d5905b3c9f0b,LAB,ORG
15834,9e13598151119444dc9f52d8cc04d5905b3c9f0b,Institute of Immunology,ORG
15835,9e13598151119444dc9f52d8cc04d5905b3c9f0b,Udo Rabe,PERSON
15836,9e13f112721a3b4b956b052a5ad25045a74aeb88,KAKENHI,ORG
15837,9e13f112721a3b4b956b052a5ad25045a74aeb88,Japan Society for the Promotion of Science,ORG
15838,9e13f112721a3b4b956b052a5ad25045a74aeb88,Japan Initiative for Global Research Network on Infectious Diseases,ORG
15839,9e13f112721a3b4b956b052a5ad25045a74aeb88,Japan Science & Technology Agency,ORG
15840,9e13f112721a3b4b956b052a5ad25045a74aeb88,Japan International Cooperation Agency,ORG
15841,9e13f112721a3b4b956b052a5ad25045a74aeb88,Technology Research Partnership for Sustainable Development,ORG
15842,9e1467f219921f256472a6fc2bdf95a0c56dd96d,NULL,NULL
15843,9e1636fb626b72f4ba9eff80a9cec3b97f8de8c6,North Central Soybean Research Program,ORG
15844,9e1636fb626b72f4ba9eff80a9cec3b97f8de8c6,The Ohio Soybean Council,ORG
15845,9e17506182868ba774e40e2c47735f6a2755a75b,NULL,NULL
15846,9e1945b4ae8a53665decba1aee36c46586eb07a9,Nathan Thielman,PERSON
15847,9e1945b4ae8a53665decba1aee36c46586eb07a9,Devon Paul,PERSON
15848,9e1945b4ae8a53665decba1aee36c46586eb07a9,Jane E. Carter,PERSON
15849,9e1ced03ec06701bb05bbccb29afdabf7c3d58fb,NULL,NULL
15850,9e1ef46a7bb068d3363268b4533310acf4b86c0a,NULL,NULL
15851,9e202e70dad9a0dbd0a56b10d6ae2a15e66254b9,NULL,NULL
15852,9e24b759d631248d0ae7814d30966d48e4159971,NULL,NULL
15853,9e27ba9881ed5c007ce21a415db956db0755e1f4,Leen Ingels,PERSON
15854,9e27ba9881ed5c007ce21a415db956db0755e1f4,Lies Van den Heurck,PERSON
15855,9e27ba9881ed5c007ce21a415db956db0755e1f4,KU Leuven,ORG
15856,9e27ba9881ed5c007ce21a415db956db0755e1f4,Medical University of Lodz,ORG
15857,9e2e28c9f5be04b24acfae83184eefa1f57207e5,NULL,NULL
15858,9e3188c8f3c67558283d4edf439b0926ea068748,NULL,NULL
15859,9e3195171b5ba079200c049f9045808d81cd9f0b,National Natural Science Foundation of China,ORG
15860,9e3195171b5ba079200c049f9045808d81cd9f0b,New Century Excellent Talents,ORG
15861,9e31c7e67f3b134791cbe0adf9f4c636540a2656,DVM,PERSON
15862,9e31d7e907702552a0b8ca6fe37c9590cd9c3bad,NULL,NULL
15863,9e37cbbeef57dc8c08ad0341a6228a36e3f0c7fc,NULL,NULL
15864,9e397eddddc2196c007a4c8dfc7eaa651dfe6ed5,NULL,NULL
15865,9e408d67039bc4097434bef09029c4b4fb231b84,Tokyo Metropolitan Government Asian Human Resources Fund,ORG
15866,9e408d67039bc4097434bef09029c4b4fb231b84,Japan Society for the Promotion of Science Research Fellowships for Young Scientists,ORG
15867,9e435d366289082c7d800d9a5740ae3c6e429276,The Ta-Tung Kidney Foundation,ORG
15868,9e4e243fca179d7b5585c5ad6e5c3be35df164bb,NULL,NULL
15869,9e52fd05fb7af17821d17583633704bc5c41e08c,D.S. Kothari Post Doctoral,ORG
15870,9e52fd05fb7af17821d17583633704bc5c41e08c,UGC,ORG
15871,9e52fd05fb7af17821d17583633704bc5c41e08c,Coriander & Trigonella,ORG
15872,9e5360d3283ac39f7a943482183c90dc00bdfa9d,Katrien Geerts,PERSON
15873,9e5360d3283ac39f7a943482183c90dc00bdfa9d,Antiviral Drug Resistance,ORG
15874,9e5703d577f7e8f824906685a970ad5c5e2e1ce4,G.G. Chang,PERSON
15875,9e5703d577f7e8f824906685a970ad5c5e2e1ce4,National Science Council,ORG
15876,9e5703d577f7e8f824906685a970ad5c5e2e1ce4,National Health Research Institute,ORG
15877,9e5fcbe8ec8b192f8709d43d63e97360732f0d9f,JEV,ORG
15878,9e66b0aad1fb51f35aa4e492f2150e2a1a50d7d4,National Natural Science Foundation of China,ORG
15879,9e677c1df8fa33ca25e28bf98cdfe842e6c6fb72,NULL,NULL
15880,9e6c22c400a84799c34c3182ba7a41c31a1f32b4,Arthur J. Olson,PERSON
15881,9e6c22c400a84799c34c3182ba7a41c31a1f32b4,Tianjin Commission of Science & Technology,ORG
15882,9e6c22c400a84799c34c3182ba7a41c31a1f32b4,Special Fund for Intensive Computation,ORG
15883,9e6e2f114c42061a63519a9fe684088dbfd9e146,NULL,NULL
15884,9e6f080f03168eef0ecb5a4857e92854a580c140,NULL,NULL
15885,9e70c3e886b614f01913ba65af75a98223c85718,NULL,NULL
15886,9e77a7d043deba03e975acf026d76b82fdd7e3b6,NULL,NULL
15887,9e78fcb567c8fccfb88737bc0a54f8370802453d,Bill Johnson,PERSON
15888,9e78fcb567c8fccfb88737bc0a54f8370802453d,OADDL,ORG
15889,9e78fcb567c8fccfb88737bc0a54f8370802453d,Terri Wasmoen,PERSON
15890,9e79c42bd7bcbc8b2fd2ba494815e3df517774a5,NULL,NULL
15891,9e7a050f192e3114c9ad148470d0d40050aadee8,NULL,NULL
15892,9e7a8a7cddeaff40a45a8a7d3965d34d52b8f617,NULL,NULL
15893,9e7f8de1719249f8ece171ed7686ce266aec6d06,National Key Technologies R&D Program of China,ORG
15894,9e7f8de1719249f8ece171ed7686ce266aec6d06,National Natural Science Foundation of China,ORG
15895,9e8066b614f3db5212ebd32729dff2430cfc988a,Olof Holmberg,PERSON
15896,9e8066b614f3db5212ebd32729dff2430cfc988a,Verena,PERSON
15897,9e8066b614f3db5212ebd32729dff2430cfc988a,Eva Berndston,PERSON
15898,9e8066b614f3db5212ebd32729dff2430cfc988a,Sigbrit Mattsson,ORG
15899,9e8066b614f3db5212ebd32729dff2430cfc988a,Boel Brändström,PERSON
15900,9e8066b614f3db5212ebd32729dff2430cfc988a,SVA,ORG
15901,9e8262304611f5b7b7f884e99a7263dca360512b,NULL,NULL
15902,9e8479f3f693499f502384fd441ea492768775c6,NULL,NULL
15903,9e87389d5fd991029a654bf2f86e2ba2b16d95ea,NULL,NULL
15904,9e8a62fc036d8dc6b63def0a7812b07e11021d51,NULL,NULL
15905,9e9088f15a252e6eb8a2601e24a01997cfd6c6b1,Scientific Research Foundation,ORG
15906,9e9088f15a252e6eb8a2601e24a01997cfd6c6b1,Foundation for Improving Innovative Capability of Scientific Institutions,ORG
15907,9e913d44d395e3e7a3d1a7d38559d8ab430bebbe,NULL,NULL
15908,9e925106b6007d50bd53d4e0576c460beee4d099,Nick J Proudfoot,PERSON
15909,9e931adbee903a23a6a1453f276a4f9b1f8d79c4,NULL,NULL
15910,9e938f6a1ae02a99bceedb9068f3cd0db7a4ccf9,NSF,ORG
15911,9e938f6a1ae02a99bceedb9068f3cd0db7a4ccf9,NIH,ORG
15912,9e938f6a1ae02a99bceedb9068f3cd0db7a4ccf9,Lynn Martin,PERSON
15913,9e97aa5aabcd67bfd4bba5839da70c7b2371a679,Vijay Mittal,PERSON
15914,9e9aaaacb26e95ceec9d7465ce65972e1fd84a7a,Natural Science Foundation of China,ORG
15915,9e9aaaacb26e95ceec9d7465ce65972e1fd84a7a,Fundamental Research Funds for the Central Universityes of China,ORG
15916,9ea1002a17ada9616294ad293210211a35787fce,L. Giustini,PERSON
15917,9ea1002a17ada9616294ad293210211a35787fce,M. Raso,PERSON
15918,9ea1002a17ada9616294ad293210211a35787fce,Iannacone LAB,ORG
15919,9ea5729a5e0502724c7dc225b50323a913a9dea0,NULL,NULL
15920,9ea9c0517c3f57dd4eeab9d0b6bb64f785ce36dc,Stephan Kallies,PERSON
15921,9ea9c0517c3f57dd4eeab9d0b6bb64f785ce36dc,Andrea Sieberg,PERSON
15922,9ea9c0517c3f57dd4eeab9d0b6bb64f785ce36dc,Tasnim Suliman,PERSON
15923,9ea9c0517c3f57dd4eeab9d0b6bb64f785ce36dc,Fatuma M. Jama,PERSON
15924,9eaae76a6611e7e26193240e7a4a0ad4646dba3c,NULL,NULL
15925,9eab232b98f09c6a30ba0f61f154283f641a872c,NULL,NULL
15926,9eab3344aca02a78b6a81ebda1666faff0561e39,National Research Foundation,ORG
15927,9eab3344aca02a78b6a81ebda1666faff0561e39,Tshikuwi Clinic,ORG
15928,9eac6dd0c1997fd163a487638a92c434f13ed33d,NULL,NULL
15929,9eacdaa298c63b178a82126ca98c35c7d323357c,NULL,NULL
15930,9ebacd4c4a5c78eb84b0f61bfd909a1ee29dd480,NULL,NULL
15931,9ebc09cec2a54ebc2629bf09e02a6c19493fc750,Cryo-EM & Computing Platforms,ORG
15932,9ebccc51067285d17238a5368c3c4400ee4da473,Public Health Service,ORG
15933,9ebd19e38475f0b5cf82040688ff2d81a500d60b,NULL,NULL
15934,9ebf25a952fd0cc88f6c75f18fc7f6a0644fdc5a,NULL,NULL
15935,9ec51cd6ce837abb8eb9bede87b12bf6ea05ed4d,NULL,NULL
15936,9ec6c6bf7df458d5d550fbbc6c554102b0468b1f,Bundesminister,ORG
15937,9ecbafcacb742424c9f3fd6cb7c211798dd32b85,NULL,NULL
15938,9ecc8a7037f3dc24ea30161defcd84328dfaf835,NULL,NULL
15939,9ed167cc95b10da8b78a3b36ae75f16fd3fea1dc,WHO,ORG
15940,9ed167cc95b10da8b78a3b36ae75f16fd3fea1dc,US Centers for Disease Control & Prevention,ORG
15941,9ede80834eb9dc55288abf9e7ee3c798ae28c3f0,NULL,NULL
15942,9ee202a6c42ee5c87d9ef610be6e354d63708152,NULL,NULL
15943,9ee4b16f634d55011cfbdcb791eecc616dcc1f7d,NIH,ORG
15944,9ee52c17ea0f4b3ce399164a85dbfe1f469b5a64,K. Nakamichi,PERSON
15945,9ee52c17ea0f4b3ce399164a85dbfe1f469b5a64,M. Ito,PERSON
15946,9ee52c17ea0f4b3ce399164a85dbfe1f469b5a64,M. Endo,PERSON
15947,9ee52c17ea0f4b3ce399164a85dbfe1f469b5a64,"Ministry of Education, Culture, Sports",ORG
15948,9ee66a43280212c07e8428c02e2a8501fd62751a,National Key Research & Development Program,ORG
15949,9ee66a43280212c07e8428c02e2a8501fd62751a,Jiangsu province Natural Sciences Foundation,ORG
15950,9eec2605140f0856096789a10421729e4ba9d4e5,Natural Science Foundation of China,ORG
15951,9eec2605140f0856096789a10421729e4ba9d4e5,Basic Research Funds for Central Universityes,ORG
15952,9eee57907d64046a6a8426a4031a0b6d6e04a0c2,Canadian Swine Health Board,ORG
15953,9eee57907d64046a6a8426a4031a0b6d6e04a0c2,Natural Sciences & Engineering Research Council of Canada,ORG
15954,9eee57907d64046a6a8426a4031a0b6d6e04a0c2,Guy Beauchamp,PERSON
15955,9eee57907d64046a6a8426a4031a0b6d6e04a0c2,Philippe Garneau,PERSON
15956,9eee57907d64046a6a8426a4031a0b6d6e04a0c2,Miria Elias,PERSON
15957,9ef3e1ca242767cf549d414959705a903f31fa4b,Kozaburo Hayashi,PERSON
15958,9ef828a2fe98eb0aebae134bd073051c659a8560,Ministry of Education,ORG
15959,9ef828a2fe98eb0aebae134bd073051c659a8560,Ministry of Health,ORG
15960,9ef828a2fe98eb0aebae134bd073051c659a8560,Welfare of Japan,ORG
15961,9ef90333dbd21c1f17590315e14efa6e4ae2a37d,NULL,NULL
15962,9ef9475ff6039eb59edceaefb5cf6611d0ed7928,Prof,PERSON
15963,9ef9798ea7ca03338adb121b16bf62816ced839f,Bill Walsh,PERSON
15964,9ef9798ea7ca03338adb121b16bf62816ced839f,Jeff,PERSON
15965,9efc1ff918f4f2261343a58711790d5aaffab805,Mérieux Foundation,ORG
15966,9efc1ff918f4f2261343a58711790d5aaffab805,University of Veterinary Medicine Hannover,ORG
15967,9efc1ff918f4f2261343a58711790d5aaffab805,Cindy Grasso,PERSON
15968,9efc1ff918f4f2261343a58711790d5aaffab805,Les Pensieres,ORG
15969,9efd6dfa0affdc5b4ec6be60fd2ca85e028ff2ca,Mark Bakkers,PERSON
15970,9efd6dfa0affdc5b4ec6be60fd2ca85e028ff2ca,Dutch Scientific Research,ORG
15971,9efd6dfa0affdc5b4ec6be60fd2ca85e028ff2ca,HHSN,ORG
15972,9f052309c5fe73c37790a81b6f9f6981b2e40fee,Ernie Retzel,PERSON
15973,9f052309c5fe73c37790a81b6f9f6981b2e40fee,Colleen O'Neill,PERSON
15974,9f05493734433385ff6082f0d4368b93a9a6b3df,NULL,NULL
15975,9f073a7dd4c4647aee3240581c618280f2574cf2,"Unifi, Inc.",ORG
15976,9f073a7dd4c4647aee3240581c618280f2574cf2,Farley-Hudson Foundation,ORG
15977,9f08226b10da36589025f4b568fa4734be47f0c1,R. Webby,PERSON
15978,9f08226b10da36589025f4b568fa4734be47f0c1,R. Webster,PERSON
15979,9f09f7d0e3420a6318685ce2b803f2a802f953fe,NULL,NULL
15980,9f14604a20b4a86b19cf41701f4762005b0ab9eb,Science & Technology Project Foundation,ORG
15981,9f1632059a84ec4f21807ec67abb652e7ff1b7fb,NULL,NULL
15982,9f170863c54c51aaab977e093ac9daa463bf2a23,NULL,NULL
15983,9f1b860de45f333ec4e269c16d6f8fdbd2ccfb9b,NULL,NULL
15984,9f1bc99798e8823e690697394dcb23533a45c60e,T. Schu¨lli,PERSON
15985,9f1e6fc9d190dbde4df7c8cd9e3cfcbf950647c6,Oliver Kripfgans,PERSON
