ID,PaperID,EntityName,EntityType
9310,76f55ebed6baf41823e8d40954a7e2a62e244109,Thomas Hon-Chung Sit,PERSON
9311,76f55ebed6baf41823e8d40954a7e2a62e244109,Joseph W. K.,PERSON
9312,76f88935e279c736683360a22e61dbe41cc18661,LAB,ORG
9313,76f9e58fe7a4be360490151b1d2fdeba380c1603,NULL,NULL
9314,770fa5d625006e3e368b7b95aa08dacf60ecceeb,NULL,NULL
9315,77138f50684f6b8c48752afd24cbb63abaad4aa4,NULL,NULL
9316,7721a5991adb22000506b40f511a800f879d5914,NULL,NULL
9317,7722e2866e2b7849cc2f3175430a1048d97b71d9,NULL,NULL
9318,772730b5d9f1213ae01902ca77b544cef2ba59b5,NULL,NULL
9319,7729f9d0b2d49fd43519f42d2637a55b03e1c778,NDB,ORG
9320,7729f9d0b2d49fd43519f42d2637a55b03e1c778,European Funds,ORG
9321,7729f9d0b2d49fd43519f42d2637a55b03e1c778,French National Studs,ORG
9322,772e7c8efc8fed6e7c27602dc255fd97f2f55a7e,Center for Disease Control,ORG
9323,773219a6abb0977144db395a5d94f63ce2eb03c6,Lauren Holden,PERSON
9324,773219a6abb0977144db395a5d94f63ce2eb03c6,NIH/NIAID,ORG
9325,773219a6abb0977144db395a5d94f63ce2eb03c6,R.N.K,ORG
9326,773219a6abb0977144db395a5d94f63ce2eb03c6,NIH,ORG
9327,7732ed94fb45c64d27fad1fad250e7937b3d4abc,NULL,NULL
9328,77361db3ae17729e18971ae8641a20691e44afab,ADMA Biologics,ORG
9329,773ad864df9b1040922c9d1b704330e11ec61338,NULL,NULL
9330,774e74e60cb62c3057145f6b98501fe532acdbdd,Marlin Hoogland,PERSON
9331,774e74e60cb62c3057145f6b98501fe532acdbdd,Peter Thomas,PERSON
9332,774e74e60cb62c3057145f6b98501fe532acdbdd,Melisa Spadaro,PERSON
9333,7763fdd2366c612dc01aaf0173ea6bb8f1ed0bf9,Lotus Solmonson,PERSON
9334,7763fdd2366c612dc01aaf0173ea6bb8f1ed0bf9,Lindsey Raymond,PERSON
9335,7763fdd2366c612dc01aaf0173ea6bb8f1ed0bf9,Marie,PERSON
9336,7763fdd2366c612dc01aaf0173ea6bb8f1ed0bf9,Rapid Agricultural Response Fund,ORG
9337,7763fdd2366c612dc01aaf0173ea6bb8f1ed0bf9,University of Minnesota Agricultural Experiment Station,ORG
9338,7763fdd2366c612dc01aaf0173ea6bb8f1ed0bf9,University of Minnesota Veterinary Diagnostic Laboratory,ORG
9339,77779295f3fcc05a193b349478b8730b226790c7,World Health Organization,ORG
9340,778543806bc7ebe5596c085cf9a0421d0c0a1a2f,KT Jeang,PERSON
9341,778543806bc7ebe5596c085cf9a0421d0c0a1a2f,Zachary Klase,PERSON
9342,778543806bc7ebe5596c085cf9a0421d0c0a1a2f,Lee Ratner,PERSON
9343,778543806bc7ebe5596c085cf9a0421d0c0a1a2f,Pooja Jain,PERSON
9344,77888e24fe540edda3d9cd2e0aadd2e699aa466d,Hans-Hartmut Peter,PERSON
9345,778d0ffdb56752536b6fa67c44f12c0b6320c3bf,NULL,NULL
9346,778e39cb165c72b4245262781d804c4e1f6da3d7,Italian Ministry of Health,ORG
9347,778e81157f2312199105d67938e88bf0ec559130,NULL,NULL
9348,778eb107d6ddffb02ad911aa14802f662db00b30,Burroughs Wellcome Fund,ORG
9349,778eb107d6ddffb02ad911aa14802f662db00b30,Wellcome Trust,ORG
9350,778eb107d6ddffb02ad911aa14802f662db00b30,Biotechnology & Biological Sciences Research Council UK,ORG
9351,778eb107d6ddffb02ad911aa14802f662db00b30,Skip Virgin,PERSON
9352,778eb107d6ddffb02ad911aa14802f662db00b30,Kate Heesom,PERSON
9353,778eb107d6ddffb02ad911aa14802f662db00b30,Nerea Irigoyen,ORG
9354,77907b0bbf75ae10794ca69d97b9874159db1857,Alan M. MacEachren,PERSON
9355,77907b0bbf75ae10794ca69d97b9874159db1857,Susan Cassels,PERSON
9356,77907b0bbf75ae10794ca69d97b9874159db1857,SocioPatterns,ORG
9357,77984a8d832663c5cd43e17e34a37470b3d95406,NULL,NULL
9358,779c1b5cb3afe3d50219aa2af791014a22eb355a,NULL,NULL
9359,77a8c567572cf005f58dc577dc44f711aabe3fd4,Randall Massey,PERSON
9360,77a8c567572cf005f58dc577dc44f711aabe3fd4,Benjamin August,PERSON
9361,77a8c567572cf005f58dc577dc44f711aabe3fd4,Billy,PERSON
9362,77a8c567572cf005f58dc577dc44f711aabe3fd4,Jean,PERSON
9363,77a8c567572cf005f58dc577dc44f711aabe3fd4,Johan den Boon,PERSON
9364,77a8c567572cf005f58dc577dc44f711aabe3fd4,NIH,ORG
9365,77a8c567572cf005f58dc577dc44f711aabe3fd4,MHE,ORG
9366,77aae7c898acfb4ff723de2af7928a38b169878a,National Institutes of Health,ORG
9367,77aae7c898acfb4ff723de2af7928a38b169878a,NIH,ORG
9368,77b07d4814698f7531468fc1bef3251088beca64,Carla Gómez,PERSON
9369,77b07d4814698f7531468fc1bef3251088beca64,Snezhana Dimitrova,PERSON
9370,77b07d4814698f7531468fc1bef3251088beca64,Sylvia Gutiérrez,PERSON
9371,77b07d4814698f7531468fc1bef3251088beca64,Ana Oña,PERSON
9372,77b0c98d1a2ca46b219ad090074814c387c80d8f,National Natural Science Foundation,ORG
9373,77b0c98d1a2ca46b219ad090074814c387c80d8f,National Grand Program,ORG
9374,77b0c98d1a2ca46b219ad090074814c387c80d8f,National Science & Technology Major Project,ORG
9375,77b8307c0de7ad71378665456b43e4185d5e5477,Philip Paarlberg,PERSON
9376,77b8307c0de7ad71378665456b43e4185d5e5477,National Academies Committee,ORG
9377,77b8d67e208f5ba81ff129e0d4ff7e1b73c45482,NULL,NULL
9378,77c5a33cacec66e3eecf748902a04cd245df6e0f,Tomohiko Takasaki,PERSON
9379,77c758dbd0cc50cb84be51107f421313cba47320,NULL,NULL
9380,77c8f24d21f25774e383052c028b90b178c7b3d8,German Science Foundation,ORG
9381,77c8f24d21f25774e383052c028b90b178c7b3d8,IZKF Aachen,ORG
9382,77ce5438ade47650db78180cf5f4612db3e31c7b,Po Tien,PERSON
9383,77ce5438ade47650db78180cf5f4612db3e31c7b,The History of Science,ORG
9384,77ced9eec3817dd81f3b38b19086ba07b271208f,Haining Shi,PERSON
9385,77d34e9158807dab65379240836e8a73dd02e2d2,Public Health England,ORG
9386,77d34e9158807dab65379240836e8a73dd02e2d2,Tom Nichols,PERSON
9387,77d34e9158807dab65379240836e8a73dd02e2d2,Niel Hens,PERSON
9388,77d34e9158807dab65379240836e8a73dd02e2d2,Michael Worobey,PERSON
9389,77dc09841a62d92ba5a40d4f848f34e3c4e27713,NULL,NULL
9390,77dc3c4e78b6fe5c233613de24779897f673bb9c,Natural Science Foundation of China,ORG
9391,77dc3c4e78b6fe5c233613de24779897f673bb9c,Science & Technology Program,ORG
9392,77df12a2ea42f8702db5b87396eebc49d3d13085,NULL,NULL
9393,77e305d16c96f220ddfe23abe6308b94c266bcbf,NULL,NULL
9394,77e7d43cae5e05f9a6937b0c3326871a41ea20cd,Spanish Ministry for Economy & Competitivity,ORG
9395,77f0ea2c96326d37a9a2a71d529fe7c29336f6ee,Veterinary Medicine Research Center,ORG
9396,77f0ea2c96326d37a9a2a71d529fe7c29336f6ee,Zhixing Feng,PERSON
9397,77f0ea2c96326d37a9a2a71d529fe7c29336f6ee,Jian Lin,PERSON
9398,77f0ea2c96326d37a9a2a71d529fe7c29336f6ee,Yuan,PERSON
9399,77f0ea2c96326d37a9a2a71d529fe7c29336f6ee,National Science Grant of China,ORG
9400,77f0ea2c96326d37a9a2a71d529fe7c29336f6ee,Priority Academic Program Development of Jiangsu Higher Education Institutions,ORG
9401,77f331c73a874a86f6109346c3b798593b75fa5e,NULL,NULL
9402,77f34000cd69ab822903562a0004012eeebe7605,NULL,NULL
9403,77fc830cd32e8b07cd22a11a8d519f9d35f7d7ff,Gabriel Leventhal,PERSON
9404,77fc830cd32e8b07cd22a11a8d519f9d35f7d7ff,Engineering & Physical Sciences Research Council,ORG
9405,78057e9db3bebe6ecfc99fbc036414ebd4115cfd,RNAi,ORG
9406,78057e9db3bebe6ecfc99fbc036414ebd4115cfd,National RNAi Core Facility,ORG
9407,78138c22f695836b6da58f74c78a8066204a2b12,A. Herwig,PERSON
9408,78138c22f695836b6da58f74c78a8066204a2b12,D. Becker,PERSON
9409,78138c22f695836b6da58f74c78a8066204a2b12,J. Wilhelm,PERSON
9410,78138c22f695836b6da58f74c78a8066204a2b12,Cedrik Freiling,PERSON
9411,78138c22f695836b6da58f74c78a8066204a2b12,Eva Mittler,PERSON
9412,78138c22f695836b6da58f74c78a8066204a2b12,K. Mori,PERSON
9413,78138c22f695836b6da58f74c78a8066204a2b12,Ron Prywes,PERSON
9414,78138c22f695836b6da58f74c78a8066204a2b12,Fumihiko Urano,PERSON
9415,7816cee86e3c9d98dd7e426eb7b842918d36f0f1,NULL,NULL
9416,78233b5cc660bff6f716fa6cbb967775bf5c7417,Suresh Kuchipudi,PERSON
9417,78233b5cc660bff6f716fa6cbb967775bf5c7417,Biotechnology & Biological Sciences Research Council,ORG
9418,782bdb3d8291de8f51c2816a707833c165c3ea35,NULL,NULL
9419,78326020e9f7cd75415a3a192729ccf0c0930281,NULL,NULL
9420,78330b92514605d59bb22b99c517538f83c2e2b7,NULL,NULL
9421,7835feab0d31096fada1a14d10d67acc080a7d82,Lara Turin,PERSON
9422,7835feab0d31096fada1a14d10d67acc080a7d82,Ghislaine Wagner,PERSON
9423,7835feab0d31096fada1a14d10d67acc080a7d82,Rosemary Sudan,PERSON
9424,78360444f3b4540339efc9e7e5f2610a7e46c023,NULL,NULL
9425,7846c73c25fafce260659a9f9aefbef6b514bf15,National Health & Medical Research Council of Australia,ORG
9426,784b8019936ae21771682f1184ff3fe10cc40b6f,Special Envoy,ORG
9427,784b8019936ae21771682f1184ff3fe10cc40b6f,WHO,ORG
9428,784b8019936ae21771682f1184ff3fe10cc40b6f,Harvard-LSHTM,ORG
9429,784b8019936ae21771682f1184ff3fe10cc40b6f,National Academy of Medicine,ORG
9430,7859dc5bc2c21103513a0d3d27e148496c2c617c,NULL,NULL
9431,785f1bfe60d4c4773e6492752396fc4ce8f61865,NULL,NULL
9432,7862ffdcf951e5860a7e3dc66c9d3b07f5fbc281,NULL,NULL
9433,78646cec8be584199a96490a43bf47b2fd542f63,Ioan Humphreys,PERSON
9434,78646cec8be584199a96490a43bf47b2fd542f63,Tony Tetlow,PERSON
9435,78646cec8be584199a96490a43bf47b2fd542f63,Philippa Anderson,PERSON
9436,78646cec8be584199a96490a43bf47b2fd542f63,Carole Nadin,PERSON
9437,78646cec8be584199a96490a43bf47b2fd542f63,Vincent Laporte.,PERSON
9438,78646cec8be584199a96490a43bf47b2fd542f63,Carole Désiron.,PERSON
9439,786da349a33148e24e09edd6378da80ea2f40e07,NULL,NULL
9440,786e2292469a024a05dda14af4e9c6ffaa223d75,University of South Africa,ORG
9441,786e2292469a024a05dda14af4e9c6ffaa223d75,South African National Research Foundation,ORG
9442,7870870602f0a4edb3a7ea468659e2eb23cb2202,J. C. Carrero,PERSON
9443,7870870602f0a4edb3a7ea468659e2eb23cb2202,UNAM,ORG
9444,7870870602f0a4edb3a7ea468659e2eb23cb2202,CONACyT,ORG
9445,7875c1a9783593b90bb90b99f285583067a3f433,G. Ludwig,PERSON
9446,7875c1a9783593b90bb90b99f285583067a3f433,M. Schmidt,PERSON
9447,7875c1a9783593b90bb90b99f285583067a3f433,K. Kowalski,PERSON
9448,7875c1a9783593b90bb90b99f285583067a3f433,A. Groseth,PERSON
9449,788295abb7003fc90fdadb54283b664724c83b33,Perlman,PERSON
9450,788295abb7003fc90fdadb54283b664724c83b33,Pat Sinn LABoratories,PERSON
9451,788295abb7003fc90fdadb54283b664724c83b33,Luis Enjuanes,PERSON
9452,788295abb7003fc90fdadb54283b664724c83b33,Wendy Maury,PERSON
9453,788295abb7003fc90fdadb54283b664724c83b33,Public Health Service,ORG
9454,788295abb7003fc90fdadb54283b664724c83b33,S.P. A.R.F.,ORG
9455,788295abb7003fc90fdadb54283b664724c83b33,NIH NRSA,ORG
9456,788295abb7003fc90fdadb54283b664724c83b33,Wellcome Trust,ORG
9457,788295abb7003fc90fdadb54283b664724c83b33,European Research Council,ORG
9458,788295abb7003fc90fdadb54283b664724c83b33,EC | European Research Council,ORG
9459,788295abb7003fc90fdadb54283b664724c83b33,NRSA,ORG
9460,788295abb7003fc90fdadb54283b664724c83b33,HHS,ORG
9461,789ab4d7c1e859c96e68389e03290355c30a03a7,NULL,NULL
9462,789d8f8e801484da5740462f088a39aaf4e2a411,Christopher Broder,PERSON
9463,789d8f8e801484da5740462f088a39aaf4e2a411,Tim Fouts,PERSON
9464,789d8f8e801484da5740462f088a39aaf4e2a411,Zhongyu Zhu,PERSON
9465,789d8f8e801484da5740462f088a39aaf4e2a411,John,PERSON
9466,789d8f8e801484da5740462f088a39aaf4e2a411,Intramural Research Program,ORG
9467,789d8f8e801484da5740462f088a39aaf4e2a411,Gates Foundation,ORG
9468,78a0953f03d4dd00f2b4234e3768d95a700202dc,Research Sector,ORG
9469,78a0953f03d4dd00f2b4234e3768d95a700202dc,Wassim Chehadeh,PERSON
9470,78a0953f03d4dd00f2b4234e3768d95a700202dc,Prem Sharma,PERSON
9471,78a2a00aa8b0a7ab8cf82403e941085830445a5d,Boehringer Ingelheim Vetmedica Inc,ORG
9472,78a2a00aa8b0a7ab8cf82403e941085830445a5d,University of Minnesota MnDrive,ORG
9473,78a2a00aa8b0a7ab8cf82403e941085830445a5d,College of Veterinary Medicine Population Systems,ORG
9474,78a2a00aa8b0a7ab8cf82403e941085830445a5d,ECPHM,ORG
9475,78a8d488d2fa21bd3fedcd4534718376e9333406,Krow Ampofo,PERSON
9476,78a8d488d2fa21bd3fedcd4534718376e9333406,Andrew T. Pavia.,PERSON
9477,78a8d488d2fa21bd3fedcd4534718376e9333406,VA Mathematical Modeling,ORG
9478,78a8d488d2fa21bd3fedcd4534718376e9333406,James S. McDonnell Foundation,ORG
9479,78a8d488d2fa21bd3fedcd4534718376e9333406,Chris Stockmann PhD,PERSON
9480,78b008cc190700f5c0291d67cca3112f6b54aa1f,Wellcome Trust,ORG
9481,78b008cc190700f5c0291d67cca3112f6b54aa1f,DEFRA/SFC,ORG
9482,78b06344bf1d834407a41bceb4999839085b0082,Shanghai Synchrotron Radiation Facility,ORG
9483,78b06344bf1d834407a41bceb4999839085b0082,Lei Zhou,PERSON
9484,78b06344bf1d834407a41bceb4999839085b0082,Prof,PERSON
9485,78b25bce9665a46183274a25151de342c9799ef3,Karen Thorpe,PERSON
9486,78b25bce9665a46183274a25151de342c9799ef3,Gerd Maack,PERSON
9487,78b25bce9665a46183274a25151de342c9799ef3,Pete Splatt,PERSON
9488,78b25bce9665a46183274a25151de342c9799ef3,Pete Kille,PERSON
9489,78b305688d964809c3cd62063d7fa6ecf30ebbc9,China Mega-Project for Infectious Diseases,ORG
9490,78b3f2e613d0e2be8608c68c73b20c25d440a0b8,NULL,NULL
9491,78b7a343a9ffffc005daf8a962cf9140f5dc8735,NULL,NULL
9492,78c1291690eec42eb88c56d3c1e878b43409a928,NULL,NULL
9493,78c82f8e3198d5c95cbbcceabefddbe82e8f2442,Kenya Ministry of Agriculture,ORG
9494,78c82f8e3198d5c95cbbcceabefddbe82e8f2442,Ministry of Health,ORG
9495,78c82f8e3198d5c95cbbcceabefddbe82e8f2442,Norah Nanjala Musee,PERSON
9496,78c82f8e3198d5c95cbbcceabefddbe82e8f2442,Grace Wanjau,PERSON
9497,78c991a34ec87c73006a683cd641762d15597890,NULL,NULL
9498,78cc0a828b438df4987059241b39f933a1dfdfd0,NULL,NULL
9499,78d5d3279bea15af4aaa52fe9b3302d52f657dc9,SFTS,ORG
9500,78ef6e101522626b8c7c7621ec50146ab57cf488,NULL,NULL
9501,78f10dd6eb8860062bac9d5261b6881768bd7d7b,Andrew Ezarik,PERSON
9502,78f10dd6eb8860062bac9d5261b6881768bd7d7b,Qiu Dongchuan,PERSON
9503,78f10dd6eb8860062bac9d5261b6881768bd7d7b,Zhong Bo.,PERSON
9504,78f10dd6eb8860062bac9d5261b6881768bd7d7b,Sichuan Institute of Parasitic Disease,ORG
9505,78f10dd6eb8860062bac9d5261b6881768bd7d7b,Zhao Lianguo,PERSON
9506,78f10dd6eb8860062bac9d5261b6881768bd7d7b,NIH,ORG
9507,78f2ffac0503062687663d82d65f846290fb9c45,Zoonotic Anticipation,ORG
9508,78f2ffac0503062687663d82d65f846290fb9c45,Preparedness Initiative,ORG
9509,78f2ffac0503062687663d82d65f846290fb9c45,Innovative Medicines Initiative,ORG
9510,78f2ffac0503062687663d82d65f846290fb9c45,European Commission,ORG
9511,78f2ffac0503062687663d82d65f846290fb9c45,European Federation of Pharmaceutical Industries & Associations,ORG
9512,78f2ffac0503062687663d82d65f846290fb9c45,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,PERSON
9513,78f2ffac0503062687663d82d65f846290fb9c45,NWO,ORG
9514,78f939545e7217684295ab63900119ab1ebdb173,Bart,PERSON
9515,78fb5545880b83bbbef7058bf5c99ff618b35f7b,Grant-in-Aid for Scientific Research,ORG
9516,78fb5545880b83bbbef7058bf5c99ff618b35f7b,Strategic Research Base Development Program,ORG
9517,790261c395cc8a2413ec034f450e67e36f5e8b0f,Farm Africa,ORG
9518,790261c395cc8a2413ec034f450e67e36f5e8b0f,IPAL,ORG
9519,790261c395cc8a2413ec034f450e67e36f5e8b0f,Arid Lands Resource Management Project,ORG
9520,790261c395cc8a2413ec034f450e67e36f5e8b0f,World Bank,ORG
9521,7902723eb8b21baa5eef8703832de11cc242a43b,DFG,ORG
9522,7902723eb8b21baa5eef8703832de11cc242a43b,Bundesministerium für Bildung und Forschung,ORG
9523,7902a01d7b2422e17f964afa1ecf05ec1e3088e7,NULL,NULL
9524,790506537d41f8336265c309548c3f95759c7370,Prof,PERSON
9525,790c6002db87c03cd6bdab85964c52808d09a218,Natural Science Foundation of China,ORG
9526,790c6002db87c03cd6bdab85964c52808d09a218,Natural Science Foundation,ORG
9527,790c6002db87c03cd6bdab85964c52808d09a218,Lintao Liu,PERSON
9528,7918e26f09ad06f1336fd3f15c8c5f875ecfcabd,NULL,NULL
9529,79233a0dcabd313110b3256113778d814f7bc902,Walter LAB,ORG
9530,79233a0dcabd313110b3256113778d814f7bc902,Johannes Buchner,PERSON
9531,79233a0dcabd313110b3256113778d814f7bc902,Linda Hendershot,PERSON
9532,79233a0dcabd313110b3256113778d814f7bc902,Avi Ashkenazi,PERSON
9533,79233a0dcabd313110b3256113778d814f7bc902,David Lawrence,PERSON
9534,79233a0dcabd313110b3256113778d814f7bc902,MIT Biopolymers Institute,ORG
9535,792417a1bbb50a19ce96e8354aa9f16f2424b850,Grants,ORG
9536,792417a1bbb50a19ce96e8354aa9f16f2424b850,European Critical Care Research Network,ORG
9537,792417a1bbb50a19ce96e8354aa9f16f2424b850,FAPESP,ORG
9538,7927b8f05155e6933aaf8d9509dbd379d017dfe7,Qinghua Yu.,PERSON
9539,7927b8f05155e6933aaf8d9509dbd379d017dfe7,Jian Lin,PERSON
9540,7927b8f05155e6933aaf8d9509dbd379d017dfe7,Jie Peng,PERSON
9541,7927b8f05155e6933aaf8d9509dbd379d017dfe7,National Natural Science Foundation of China,ORG
9542,7927b8f05155e6933aaf8d9509dbd379d017dfe7,Priority Academic Program Development of Jiangsu Higher Education Institutions,ORG
9543,79284efbde971538024ccbe888fa90bcd515d45c,NULL,NULL
9544,792956320e7955328ce6f1d6cfacff64d1338c5b,Indian Council of Agriculture Research,ORG
9545,792fa8ba0747cfa42ffa4247f036bc214e944185,NULL,NULL
9546,79316a90d0cd339b0d8d40407555b253994fd833,Lausanne DNA Array Facility,ORG
9547,79316a90d0cd339b0d8d40407555b253994fd833,Keith Harshman,PERSON
9548,79316a90d0cd339b0d8d40407555b253994fd833,D. Selkoe,PERSON
9549,79316a90d0cd339b0d8d40407555b253994fd833,M. Wolfe,PERSON
9550,793ff384663ce5425d0b61619d47fb0b306d7ec1,Sven Moller-Tank,PERSON
9551,793ff384663ce5425d0b61619d47fb0b306d7ec1,Andrew Kondratowicz,PERSON
9552,7941d4720a1cb228b2380a42885532440f5b7a0a,Ted Bradley,PERSON
9553,7941d4720a1cb228b2380a42885532440f5b7a0a,Wim van,PERSON
9554,7941d4720a1cb228b2380a42885532440f5b7a0a,Le Van Tan,PERSON
9555,794b00331ade89870f1475a4c765b8c32ac855b5,MERS CoV,ORG
9556,794b00331ade89870f1475a4c765b8c32ac855b5,LAB,ORG
9557,794b00331ade89870f1475a4c765b8c32ac855b5,Egyptian Science & Technology Development Fund,ORG
9558,794b00331ade89870f1475a4c765b8c32ac855b5,National Institute of Allergy & Infectious Diseases,ORG
9559,794b9541d676d262ebca65c8b3f1d7ca64d4441f,Research on Emerging & Re-emerging Infectious Diseases,ORG
9560,794b9541d676d262ebca65c8b3f1d7ca64d4441f,Ministry of Health,ORG
9561,7958b1ebf2a14c0fa7482e96e7cc0b43fe156b2e,NULL,NULL
9562,795bd84388973214e4b97ea23b80a9dc4e481117,NULL,NULL
9563,79641a9857d5320c10a6619c351f113b1940ce6f,Saw Bawm,PERSON
9564,79641a9857d5320c10a6619c351f113b1940ce6f,Mar Mar Win,PERSON
9565,79641a9857d5320c10a6619c351f113b1940ce6f,Masayoshi Isezaki,PERSON
9566,79641a9857d5320c10a6619c351f113b1940ce6f,Satoru Konnai,PERSON
9567,79641a9857d5320c10a6619c351f113b1940ce6f,Editage,PERSON
9568,79641a9857d5320c10a6619c351f113b1940ce6f,Grants-in-Aid for Scientific Research,ORG
9569,79641a9857d5320c10a6619c351f113b1940ce6f,Japan Society for the Promotion of Science,ORG
9570,796664228da20a93c66ea8c1956207c7704dca06,NULL,NULL
9571,7967040b2131b69fec61d9f1d5c14dd214c49989,ASEAN,ORG
9572,79695b2d02cc1106f7cbf9ab80e3a53cee4b054e,Roche Italia,ORG
9573,79695b2d02cc1106f7cbf9ab80e3a53cee4b054e,Roberto Cauda,PERSON
9574,79695b2d02cc1106f7cbf9ab80e3a53cee4b054e,FIRB,ORG
9575,7969e6c3564904ffb7928747d52f3edcc7f97fff,Edyta Kozak,PERSON
9576,7969e6c3564904ffb7928747d52f3edcc7f97fff,Magdalena,PERSON
9577,7969e6c3564904ffb7928747d52f3edcc7f97fff,ASF LAB,ORG
9578,796abc8d89c17b85820bfd4a6466dc9cda531e4b,NULL,NULL
9579,797c6ecb7d0eb5d6eb5ea5f081a3c4cc78be5bd2,Anne Hayes,PERSON
9580,797c6ecb7d0eb5d6eb5ea5f081a3c4cc78be5bd2,Sarah Muller,PERSON
9581,797c6ecb7d0eb5d6eb5ea5f081a3c4cc78be5bd2,Heather Engelhardt,PERSON
9582,797c6ecb7d0eb5d6eb5ea5f081a3c4cc78be5bd2,Department of Health,ORG
9583,797c6ecb7d0eb5d6eb5ea5f081a3c4cc78be5bd2,Australian Research Council,ORG
9584,798026310eaadd09df393473a730d6935f91b4d4,Xi'an Technological University,ORG
9585,798546b8ea75ea9293e96ba46f4a1e390ea60b34,NULL,NULL
9586,798a5016be0c05f728460661deff95d394346513,NULL,NULL
9587,798d2643cbdd17b150ec009bd4b735e08f8f8e40,Gregory Smith,PERSON
9588,798d2643cbdd17b150ec009bd4b735e08f8f8e40,Yasushi Kawaguchi,PERSON
9589,798d2643cbdd17b150ec009bd4b735e08f8f8e40,Kevin Bohannon,PERSON
9590,798d2643cbdd17b150ec009bd4b735e08f8f8e40,Nan Susmarski,PERSON
9591,798d2643cbdd17b150ec009bd4b735e08f8f8e40,Longnecker LAB,ORG
9592,798d2643cbdd17b150ec009bd4b735e08f8f8e40,NIH,ORG
9593,7992401d6ef4c8a20818079438362577895f25b7,NULL,NULL
9594,79979652a864cef3a41342ccb1add48e5ad0cf85,NULL,NULL
9595,79a70e09a449e41078a23b502c9a645a1e177eca,David Hunter,PERSON
9596,79a70e09a449e41078a23b502c9a645a1e177eca,NIH,ORG
9597,79b67a52cb7757c9fae9636913c30b5ee39e68af,Siret Usar,PERSON
9598,79b67a52cb7757c9fae9636913c30b5ee39e68af,Karl-Klaus Conzelmann,PERSON
9599,79b67a52cb7757c9fae9636913c30b5ee39e68af,Estonian Research Council,ORG
9600,79b67a52cb7757c9fae9636913c30b5ee39e68af,Academy of Finland,ORG
9601,79be2bad7d0442947cec07b060a5b21f8eff7c72,National Science & Technology,ORG
9602,79be2bad7d0442947cec07b060a5b21f8eff7c72,Major Scientific & Technological Double Ten Project,ORG
9603,79d2ee55b54d57041ab6d9a3ecac33bc98d11ff5,Sandra Sapats,PERSON
9604,79d2ee55b54d57041ab6d9a3ecac33bc98d11ff5,Australian Egg Corporation Limited,ORG
9605,79da8c8e26960026682cb2daf09ec3357b1bec5a,Yalin Huang,PERSON
9606,79da8c8e26960026682cb2daf09ec3357b1bec5a,Chang Gung Memorial Hospital,ORG
9607,79da8c8e26960026682cb2daf09ec3357b1bec5a,Yung-Ching Wang,PERSON
9608,79f00b710ef36e1f905f7d4ac5328a3ea56c0fc0,NULL,NULL
9609,79fedd132f61a7c76b5e323cffb2af73caf9687c,Cristiana M. Nascimento-Carvalho,PERSON
9610,79fedd132f61a7c76b5e323cffb2af73caf9687c,Rangaraj Selvarangan,PERSON
9611,79fedd132f61a7c76b5e323cffb2af73caf9687c,Christine Blaumueller,PERSON
9612,79ffac5ab7acd3c43a3e0866ed150fea9a0ec1c8,J. Thomas August,PERSON
9613,79ffac5ab7acd3c43a3e0866ed150fea9a0ec1c8,National Natural Science Foundation of China,ORG
9614,7a0108c70d3af86c64911d951b82ec9b1bda2818,NULL,NULL
9615,7a07d2f6803fd33f326be4952954b321c8eaaa2b,NULL,NULL
9616,7a0851e43f82ced2223468ad1280a914fed947b2,NULL,NULL
9617,7a1329845e6f9569ebad76566c23cf88fd8d5508,David Baulcombe,PERSON
9618,7a1329845e6f9569ebad76566c23cf88fd8d5508,Mark Curtis,PERSON
9619,7a1329845e6f9569ebad76566c23cf88fd8d5508,Michael Fromm,PERSON
9620,7a1329845e6f9569ebad76566c23cf88fd8d5508,Jake Harris,PERSON
9621,7a14898fd5b8a47a9cab80d21e593ba38876b568,NULL,NULL
9622,7a16fe9d867203bf83dfe50ef6dd93b8e1179db7,Ulrike Galasinski,PERSON
9623,7a16fe9d867203bf83dfe50ef6dd93b8e1179db7,Susan Core,PERSON
9624,7a16fe9d867203bf83dfe50ef6dd93b8e1179db7,Charles Smith,PERSON
9625,7a16fe9d867203bf83dfe50ef6dd93b8e1179db7,Ana Rivera,PERSON
9626,7a16fe9d867203bf83dfe50ef6dd93b8e1179db7,Ginger Geiger,PERSON
9627,7a16fe9d867203bf83dfe50ef6dd93b8e1179db7,National Institute of Health,ORG
9628,7a16fe9d867203bf83dfe50ef6dd93b8e1179db7,Sigmovir Biosystems Inc.,ORG
9629,7a17153175a6479a419d62e63b6625186f6b86a0,NULL,NULL
9630,7a215215f74fbf094c929a521c28cacc1fef4dcd,NCI,ORG
9631,7a215215f74fbf094c929a521c28cacc1fef4dcd,Theresa Fletcher,PERSON
9632,7a215215f74fbf094c929a521c28cacc1fef4dcd,Paige Schnoebelen,PERSON
9633,7a31ec5e53aa0adf7ae3f8caa2b02b72d2123f37,NULL,NULL
9634,7a32e94a4c479957e6c98108ac3eaa344bc07f7d,National Science Foundation,ORG
9635,7a32e94a4c479957e6c98108ac3eaa344bc07f7d,Stanford University Center for Innovation in Global Health,ORG
9636,7a32e94a4c479957e6c98108ac3eaa344bc07f7d,Woods Institute for the Environment,ORG
9637,7a32e94a4c479957e6c98108ac3eaa344bc07f7d,Maria Diuk-Wasser,PERSON
