ID,PaperID,EntityName,EntityType
2930,98e85066186167e53509cadef5d5389f2087da2e,Keck,ORG
2931,995e8964959188fdd8a8c7b813717e1f3cf714d3,NULL,NULL
2932,998472a6428c367f65d047147899c5583db27ea2,NULL,NULL
2933,99be48475fc986f16d752a56ceeed588e4f74818,JSPS KAKENHI,ORG
2934,99be48475fc986f16d752a56ceeed588e4f74818,Academic Frontier Project,ORG
2935,99c9c1e5588a8e109e0e82cc66acea4dc5808a02,Peter Horby,PERSON
2936,99c9c1e5588a8e109e0e82cc66acea4dc5808a02,Carl Anderson,PERSON
2937,99c9c1e5588a8e109e0e82cc66acea4dc5808a02,Elizabeth Nyeko,PERSON
2938,99da54318cd9e891d43f15d7b96365e2a2e9740d,Sanofi Pasteur,ORG
2939,99da54318cd9e891d43f15d7b96365e2a2e9740d,Mérieux Foundation,ORG
2940,99fded56685ed6b4746525a997568696de2befd4,NULL,NULL
2941,9a0f63b592a07e5823715e548da6f3605faf2bbb,National Influenza Center,ORG
2942,9a0f63b592a07e5823715e548da6f3605faf2bbb,Tehran University of Medical Sciences,ORG
2943,9a27c99f125072894ab9db357b4ff8858a11203d,National Medical Center,ORG
2944,9a27c99f125072894ab9db357b4ff8858a11203d,Yoonju Oh,PERSON
2945,9a27c99f125072894ab9db357b4ff8858a11203d,Kwang Sil,PERSON
2946,9a27c99f125072894ab9db357b4ff8858a11203d,Hyun Mee Park,PERSON
2947,9a27c99f125072894ab9db357b4ff8858a11203d,Yunyoung Jang,PERSON
2948,9a27c99f125072894ab9db357b4ff8858a11203d,Eunhee Kim,PERSON
2949,9a27c99f125072894ab9db357b4ff8858a11203d,Janet A Englund,PERSON
2950,9a27c99f125072894ab9db357b4ff8858a11203d,Korean Society of Infectious Diseases,ORG
2951,9a27c99f125072894ab9db357b4ff8858a11203d,Korea National Clinical Management Network,ORG
2952,9a494f17a77c5920be077ac59abc8a7546f4ee67,W. Paul Hoenle Foundation,ORG
2953,9a4c0d0a76e1ecd99c5a45fe8ff2a96aeff0fc2b,NULL,NULL
2954,9a5d753bbf216af4c354c0aa460a2a127c1da0a8,Chris Rasmussen,PERSON
2955,9a5d753bbf216af4c354c0aa460a2a127c1da0a8,Dianne Brodalski,PERSON
2956,9a6d14471d9c34da1c4f1bf4ef530a35f58ad863,The Heart & Stroke Foundation,ORG
2957,9a8ffb71928a37a550e689f36fa3196493e036fe,NULL,NULL
2958,9ad169296fd3ed0191dfe8434f8836ec88f6b628,Christine Wohlford-Lenane,PERSON
2959,9ad169296fd3ed0191dfe8434f8836ec88f6b628,Peter Taft,PERSON
2960,9ad169296fd3ed0191dfe8434f8836ec88f6b628,Gary Kobinger,PERSON
2961,9ad169296fd3ed0191dfe8434f8836ec88f6b628,Christopher Olsen,PERSON
2962,9ad169296fd3ed0191dfe8434f8836ec88f6b628,Paul D Bieniasz,PERSON
2963,9ad169296fd3ed0191dfe8434f8836ec88f6b628,National Institutes of Health,ORG
2964,9ad169296fd3ed0191dfe8434f8836ec88f6b628,Roy J. Carver Charitable Trust,ORG
2965,9ad169296fd3ed0191dfe8434f8836ec88f6b628,In Vitro Models,ORG
2966,9ad169296fd3ed0191dfe8434f8836ec88f6b628,Core,ORG
2967,9ad169296fd3ed0191dfe8434f8836ec88f6b628,Cystic Fibrosis Foundation,ORG
2968,9ad169296fd3ed0191dfe8434f8836ec88f6b628,Ken Cornetta,PERSON
2969,9ad169296fd3ed0191dfe8434f8836ec88f6b628,Daniela Bishof,PERSON
2970,9adb9a55bc7756ff69f23f66796941b73f40f4a1,NULL,NULL
2971,9afa3940a6e7c461b7b6acfef9de23db0e420462,Sofi Ibrahim,PERSON
2972,9afa3940a6e7c461b7b6acfef9de23db0e420462,Carmenza Spadafora,PERSON
2973,9b1db58b45ac9db3de3c103db7e9de544c6c3eea,University of Oxford Social Sciences & Humanities Inter-Divisional Research Ethics Committee,ORG
2974,9b2f83db4c307ae17c146bb6625ddb01474bbd9a,NULL,NULL
2975,9b49622e8c16b0e941616d09e9ccdcfbc5d5ff0c,Stephen Gottschalk,PERSON
2976,9b635859a59cb70b756b0768ec74405e226b5568,Avi Epstein,PERSON
2977,9b635859a59cb70b756b0768ec74405e226b5568,Pekka Hinninen,PERSON
2978,9b635859a59cb70b756b0768ec74405e226b5568,Don Ganem,PERSON
2979,9b635859a59cb70b756b0768ec74405e226b5568,George Banting,PERSON
2980,9b635859a59cb70b756b0768ec74405e226b5568,Max Summers,PERSON
2981,9b635859a59cb70b756b0768ec74405e226b5568,Ari Helenius,PERSON
2982,9b635859a59cb70b756b0768ec74405e226b5568,Sharon Tooze,PERSON
2983,9b635859a59cb70b756b0768ec74405e226b5568,Brian Burke,PERSON
2984,9b635859a59cb70b756b0768ec74405e226b5568,Rob Hendriks,PERSON
2985,9b91bf56210db60e68b22d502496e4b20e80ff3f,NULL,NULL
2986,9b992705cb74945a376dfbcf616b8c213b0d6678,Editage Language Editing Services,ORG
2987,9bad339dd5a9605d61cc773ecfe0c65d4402f4b7,"Pfizer, Inc.",ORG
2988,9c0ebc47e2a6b0592a18266c968e2aa28da9575e,NULL,NULL
2989,9c159594c91b5f2608137dd010930f11a9baf209,NULL,NULL
2990,9c200d5d5797bb4162316b729636023f3fade4c9,NULL,NULL
2991,9c4444ada7a386ec68c8180c998e0b2ec44824d8,natural Science Foundation,ORG
2992,9c4c3663078fac75ec89955444e1bed1f069e751,NULL,NULL
2993,9c4f25ca5cba3c28cd396f69bf49454ed15c19d4,Paul R. Elliott,PERSON
2994,9c6e96b1ba2b2e3a95621656bbf142cc11eb955a,Program for New Century Excellent Talents,ORG
2995,9c71b86e38ae06503c1dc05abea7743ef3e7851e,NULL,NULL
2996,9cc0534fb1e5181fa20aa2891f5614deab6b87f8,NULL,NULL
2997,9cd8c3706551ab124d7035449350556c72297e2e,NULL,NULL
2998,9cda860c97d430aea207a063d13e8612e023320c,Hokkaido Nemuro Livestock Hygiene Service Center,ORG
2999,9cda860c97d430aea207a063d13e8612e023320c,The Federation of Agricultural Cooperatives,ORG
3000,9cda860c97d430aea207a063d13e8612e023320c,Hokkaido Higashi Agricultural Mutual Aid Association,ORG
3001,9ceee77cb6dcbc0a9568b770103698bb7603c97d,Samara,PERSON
3002,9ceee77cb6dcbc0a9568b770103698bb7603c97d,Abdoun,PERSON
3003,9d12f3a201435c9d24dc9b356283edf8bd3a234d,a National Research Foundation of Korea,ORG
3004,9d12f3a201435c9d24dc9b356283edf8bd3a234d,Korean Government,ORG
3005,9d12f3a201435c9d24dc9b356283edf8bd3a234d,Yoon-Young Choi,PERSON
3006,9d12f3a201435c9d24dc9b356283edf8bd3a234d,FACS Aria,ORG
3007,9d36c9a5c87380ec6bb1cee77ced91fd6265d343,NULL,NULL
3008,9d651ee3cc003d22f9ffff68394494087112ec45,NULL,NULL
3009,9d8a94b596784c4280b895452b7f3d0e86b588b4,Scribendi Inc.,ORG
3010,9d9704846cfede2072a22a22c7bfcd99c0470d11,NULL,NULL
3011,9ddb63e47ae59fb8d315bfe119d9a1a3426af592,Merial Sas/Boehringer-Ingelheim,ORG
3012,9ddc6eddec3c91f53a24653e004620fad3a694ec,Jennifer Tousignant,PERSON
3013,9e7e20f7b3fcd74b3f899215f18e096c30fec048,Robert Karaffa,PERSON
3014,9e7e20f7b3fcd74b3f899215f18e096c30fec048,Sommer Durham,ORG
3015,9e7e20f7b3fcd74b3f899215f18e096c30fec048,Ruben Donis,PERSON
3016,9e90670ce5061438424bedfc1f400b75e3dea417,NULL,NULL
3017,9e91991355bc76a376b379387983a5ac08f179ab,Antonio Muruato,PERSON
3018,9e91991355bc76a376b379387983a5ac08f179ab,Sasha,PERSON
3019,9e91991355bc76a376b379387983a5ac08f179ab,Lark Coffey,PERSON
3020,9e91991355bc76a376b379387983a5ac08f179ab,NIAID,ORG
3021,9e91991355bc76a376b379387983a5ac08f179ab,UTMB McLaughlin,ORG
3022,9e924e077420d14dc2f532673769a45c2f424527,Paul-Brousse Liver,ORG
3023,9e9667fc7fcb441ee60a45d5cc2a8550205c9ad3,NULL,NULL
3024,9e96c7b07f540611fcaccb80520fb7b3432d94b5,NULL,NULL
3025,9ec258353291e981ef7eeb36111794c40b15c752,NULL,NULL
3026,9ee72a92dba63a2f7ba385612fa69e180dc8ab09,NULL,NULL
3027,9f5749af9a7d43c3e5e1ca056c71e5a9c0a0a1ae,Andrea Brancaccio,PERSON
3028,9f7ffa3a1bbf4a6ad9e71f2377fb45564589d415,NULL,NULL
3029,9f82db8107ec9ced3f686b30ccc27645cd6f9643,Québec Ministry of Health,ORG
3030,9f82db8107ec9ced3f686b30ccc27645cd6f9643,Joel Ménard,PERSON
3031,9f87d0f127411cb1dc51dbd3041aaecc008d7b8d,a Natural Environment Research Council,ORG
3032,9f9327703d4203ad1f26dfea48d1a0226e6dd5d4,"""National Science Council""",ORG
3033,9f9327703d4203ad1f26dfea48d1a0226e6dd5d4,S. Y.,PERSON
3034,9f9327703d4203ad1f26dfea48d1a0226e6dd5d4,LAB,ORG
3035,9f9984a45e51e8268ed00e6de9ca8b23615fb154,Samaneh Zahiriyeganeh,PERSON
3036,9f9984a45e51e8268ed00e6de9ca8b23615fb154,Mojtaba Sharty,PERSON
3037,9f9984a45e51e8268ed00e6de9ca8b23615fb154,Baqiyatallah University of Medical Sciences,ORG
3038,9f9ca5a0edfc1a2fd8f5b87bd84f332dc06a20e0,NULL,NULL
3039,9f9de51e9537bc4c203dad26bf1e99d91f2b15e8,Frank Fanqing Chen,PERSON
3040,9f9f59f3137c9871b1a0d7bfe92b9b9f4087b24b,NULL,NULL
3041,9fc2b56a2a63b8539cfdad2f6b623b2e013af2d1,NULL,NULL
3042,a02f53bba04cb55cd70c09e2299f3ab1556943fb,NULL,NULL
3043,a03293a6ac86dd01a32f04eeea0f233f367fa742,a National Institutes of Health,ORG
3044,a032960f41bd133c102e620518126076c0bca78c,NULL,NULL
3045,a0432d20b18db0900a9074dc773e27bd4b8ad1b8,NULL,NULL
3046,a0b5cb01c765429c9f82a74d5822f2cd6ec5dcaa,NULL,NULL
3047,a0e5f386820398978cd41131434313e6d70bcfff,BGS,ORG
3048,a0ee437d7eab376084d070124b4070598480a179,Botanical,ORG
3049,a0ee437d7eab376084d070124b4070598480a179,Department of Biotechnology,ORG
3050,a0ee437d7eab376084d070124b4070598480a179,Vellore Institute of Technology,ORG
3051,a0ee437d7eab376084d070124b4070598480a179,St. Joseph College,ORG
3052,a10019330d4147f613949ce0d30e0b0bc66499ea,Brett Lindenbach,PERSON
3053,a10019330d4147f613949ce0d30e0b0bc66499ea,Claire Huang,PERSON
3054,a10019330d4147f613949ce0d30e0b0bc66499ea,Stacy Horner,PERSON
3055,a10019330d4147f613949ce0d30e0b0bc66499ea,Marlene Belfort,PERSON
3056,a10019330d4147f613949ce0d30e0b0bc66499ea,Peter Sarnow,PERSON
3057,a10f6c3dce3d0abbf575b64df42348446c105b57,NULL,NULL
3058,a115a8a0855caf0b3a5f16bf05df25369be11d54,China National Program,ORG
3059,a115a8a0855caf0b3a5f16bf05df25369be11d54,New York Blood Center,ORG
3060,a14910b8e83f501344835665a3d577dc23f77679,NULL,NULL
3061,a14b5655cb13ed64cb8cff7c806a7b58c858b8b7,NULL,NULL
3062,a183646896ed073a4ec4035c5b6c6c77db89f0b3,NULL,NULL
3063,a1cdea1502a0fd90dbbff6e8a29480d856c03fed,Joyce Rousseau,PERSON
3064,a1cdea1502a0fd90dbbff6e8a29480d856c03fed,William Sears,PERSON
3065,a209539267a73a6fb2ed9ea4766a50687b9b8cfb,NULL,NULL
3066,a21f82bfe373e16ddd7e2cfc406f1740403e5327,Dean,PERSON
3067,a21f82bfe373e16ddd7e2cfc406f1740403e5327,Bijaya Bhusan Nanda,PERSON
3068,a233e195ddad7c45b23b18583859f1b06fa8261b,NULL,NULL
3069,a24b5a764c19d383dbfe795779b18799c6d2f4e9,Mohammad Reza Maasoumian,PERSON
3070,a25eeb43c5f7e8143b16c6237093f2156b3cef60,Manfredo Quadroni,PERSON
3071,a25eeb43c5f7e8143b16c6237093f2156b3cef60,Irene Riederer,PERSON
3072,a25eeb43c5f7e8143b16c6237093f2156b3cef60,S ebastien Aeby,ORG
3073,a25eeb43c5f7e8143b16c6237093f2156b3cef60,Swiss National Science Foundation,ORG
3074,a26a26f02cfaa4b11e06879c70a4f0c473d9c1c1,NULL,NULL
3075,a26ffcce0878ea2ebab2a7ed46a9761244fda936,Department of Health Sciences -Genoa University,ORG
3076,a26ffcce0878ea2ebab2a7ed46a9761244fda936,Paolo Moscatelli,PERSON
3077,a26ffcce0878ea2ebab2a7ed46a9761244fda936,Roberto Tramalloni,PERSON
3078,a26ffcce0878ea2ebab2a7ed46a9761244fda936,"Ente Ospedaliero ""Ospedali Galliera",ORG
3079,a26ffcce0878ea2ebab2a7ed46a9761244fda936,Genoa LHU,ORG
3080,a26ffcce0878ea2ebab2a7ed46a9761244fda936,Luca Berisso.,PERSON
3081,a26ffcce0878ea2ebab2a7ed46a9761244fda936,Emanuela Rizzitelli,PERSON
3082,a26ffcce0878ea2ebab2a7ed46a9761244fda936,Patrick Bernard,PERSON
3083,a2986c7d52f824dd89fc02e5c1fcab46b3f37524,NULL,NULL
3084,a2add35b84a53cbad3301093f4191d5edadf1d0e,NULL,NULL
3085,a2c1a9a13829fc83999db461322319bda6c81530,Kim Barrymore,PERSON
3086,a2c1a9a13829fc83999db461322319bda6c81530,Takeda Science Foundation,ORG
3087,a2c1a9a13829fc83999db461322319bda6c81530,Japan Initiative for Global Research Network,ORG
3088,a2c1a9a13829fc83999db461322319bda6c81530,"Ministry of Education, Culture, Sports, Science, & Technology",ORG
3089,a2c1a9a13829fc83999db461322319bda6c81530,Grant,PERSON
3090,a2c2196aecd2142d5881124b7cd8ff252581c784,Gisela,PERSON
3091,a2c2196aecd2142d5881124b7cd8ff252581c784,Swedish Heart & Lung Foundation,ORG
3092,a2c2196aecd2142d5881124b7cd8ff252581c784,Magnus Bergvall Foundations,ORG
3093,a2c2196aecd2142d5881124b7cd8ff252581c784,Skane County Council′s Research & Development Foundation,ORG
3094,a2d7c5fc05284d7176ae30fd6fe4967cdc111f10,Bhavani Thampatty,PERSON
3095,a2d7c5fc05284d7176ae30fd6fe4967cdc111f10,NIH,ORG
3096,a2d7c5fc05284d7176ae30fd6fe4967cdc111f10,Pittsburgh Pepper Center,ORG
3097,a32757c9e2857202acf9b238a2004a533670affc,Michael McDonald,PERSON
3098,a32757c9e2857202acf9b238a2004a533670affc,Manuel Fuentes,PERSON
3099,a32757c9e2857202acf9b238a2004a533670affc,University of Tennessee,ORG
3100,a32757c9e2857202acf9b238a2004a533670affc,University of Glasgow,ORG
3101,a34f8d05e44966a5fa2a8bdcf553d3533f1851d8,NULL,NULL
3102,a38e42b1f6af103e0fca657462dc516ad51cf7e9,Daisy de Vries,PERSON
3103,a38e42b1f6af103e0fca657462dc516ad51cf7e9,Romin Pajouheshnia,PERSON
3104,a396657b0c580d496e109b82967c1a89d191ee9b,NULL,NULL
3105,a397f653ecd65b3cd26cf587207f2eec48b0e954,NULL,NULL
3106,a3abdec780d11a40fb6740ebaa730dfd313a1106,NULL,NULL
3107,a3b5e995f19fca615af9084f08e562b563a74085,NULL,NULL
3108,a3cf3a5dc7b63848aef753bf664fc8c7815de577,Korean Society of Nephrology,ORG
3109,a3cf3a5dc7b63848aef753bf664fc8c7815de577,Korean Society for Dialysis Therapy,ORG
3110,a3e2f4a9e9c1bc50381ef0161f062bb6f925b7be,NULL,NULL
3111,a3e8cfc509af101c522d4193c8917d6e8f68b37b,Tang,PERSON
3112,a40363fa5527e9b6dbf6930b247a4608027e7983,Hiroko Watanabe,PERSON
3113,a40363fa5527e9b6dbf6930b247a4608027e7983,Kiyoshi Hirahara,PERSON
3114,a40b6e56c56c9aab8db969e97b2d7b92060fcd7d,Simon Reid,PERSON
3115,a40b6e56c56c9aab8db969e97b2d7b92060fcd7d,Petros Koulouris,PERSON
3116,a40b6e56c56c9aab8db969e97b2d7b92060fcd7d,Julia,PERSON
3117,a40b6e56c56c9aab8db969e97b2d7b92060fcd7d,Anke Wiethoelter,PERSON
3118,a4162a14807486f66e42dd258a1c5495e4c5fd75,NULL,NULL
3119,a41e8928ee5cb212550be0620946d6e62c34b001,David D.,PERSON
3120,a4490fc5ca8fea133b9a5beb9258df89cf4945b6,NULL,NULL
3121,a45c1bbbc8f619491ce0c5ddc26fadbe7d69c975,General Practices & Medical Centres,ORG
3122,a45c1bbbc8f619491ce0c5ddc26fadbe7d69c975,Wellington Hospital Emergency Department,ORG
3123,a45c1bbbc8f619491ce0c5ddc26fadbe7d69c975,Health Research Council,ORG
3124,a46ec82f209bf008fd96e99c212ef8f0d4ae33b5,Shandong University of Finance & Economics,ORG
3125,a46ec82f209bf008fd96e99c212ef8f0d4ae33b5,Center for Health Management & Policy,ORG
3126,a46ec82f209bf008fd96e99c212ef8f0d4ae33b5,Rong Xuejing,PERSON
3127,a46ec82f209bf008fd96e99c212ef8f0d4ae33b5,University of the Pacific,ORG
3128,a47847e94dfc6b117d860aaa199a0168096df817,Simbios Biotecnologia Ltda.,ORG
3129,a47847e94dfc6b117d860aaa199a0168096df817,Conselho Nacional de Desenvolvimento Científico e Tecnológico,ORG
3130,a47847e94dfc6b117d860aaa199a0168096df817,Propesq/UFRGS,ORG
3131,a497dea73b329a11331c9835fabff84a7e5eedcd,NULL,NULL
3132,a4e3ea0a718f906e5f879917d26384c2c0c49d09,NULL,NULL
3133,a4edf4ce073f52028af8e88621a26288d9af4c02,NULL,NULL
3134,a4f39fce76a00087b57733d4da58e67b49966eae,NULL,NULL
3135,a50b31b20869c7fe66f9d850c228211c04819956,Canadian Institutes of Health Research,ORG
3136,a50b31b20869c7fe66f9d850c228211c04819956,Anne-Marie,PERSON
3137,a559e323cc2f1aaa14ae90f386f079163e2401aa,NULL,NULL
3138,a5f08604ffadbbd3a3759ba8c3b647913bc1c4b6,Research Institute for Tropical Medicine -Tohoku Collaborating Research Center,ORG
3139,a5f08604ffadbbd3a3759ba8c3b647913bc1c4b6,Virology Department of Tohoku University,ORG
3140,a5f673c5ed9742ff2b2261ea257b4e1542ccf07d,NULL,NULL
3141,a5fddb00475627b88f2761218d9e6a572d14f90d,J. Wendte,PERSON
3142,a5fddb00475627b88f2761218d9e6a572d14f90d,E. Dahlstrom,PERSON
3143,a5fddb00475627b88f2761218d9e6a572d14f90d,Patricia Conrad,PERSON
3144,a5fddb00475627b88f2761218d9e6a572d14f90d,University of Toronto SciNet,ORG
3145,a60e292d31e4bb27e20f3ace17fc295ad60990c8,NULL,NULL
3146,a621b8667d221681dda8e3291d8b2c99a3636868,J. Saraste,PERSON
3147,a621b8667d221681dda8e3291d8b2c99a3636868,K. Hedman,PERSON
3148,a621b8667d221681dda8e3291d8b2c99a3636868,Jorma Wartiovaara,PERSON
3149,a621b8667d221681dda8e3291d8b2c99a3636868,Virpi M/ikiranta.,PERSON
3150,a621b8667d221681dda8e3291d8b2c99a3636868,Academy of Finland,ORG
3151,a621b8667d221681dda8e3291d8b2c99a3636868,University of Helsinki,ORG
3152,a62d3eb969dc67dbfdba03ebf8304716137eaf6d,NULL,NULL
3153,a633596dc4ee28692afaa88122c65b997d1e4d1f,Alberta Agriculture,ORG
3154,a6436446abe06cc9a0991752d5cabad51f6b0d7e,NULL,NULL
3155,a654354060fcce82810e2c8842195d7e16995d11,Enzon Pharmaceuticals,ORG
3156,a654354060fcce82810e2c8842195d7e16995d11,Program of Developmental Immunology,ORG
3157,a6604f5c880a6a511053e91df3800780cdc3a876,NULL,NULL
3158,a6637a61fc42c734211f7df5089e88f859d0da5a,Hong Deng,PERSON
3159,a6637a61fc42c734211f7df5089e88f859d0da5a,Yu-fang Shi,PERSON
3160,a6637a61fc42c734211f7df5089e88f859d0da5a,Jeffery A Frelinger,PERSON
3161,a6637a61fc42c734211f7df5089e88f859d0da5a,National Natural Science Foundation of China,ORG
3162,a6637a61fc42c734211f7df5089e88f859d0da5a,Ministry of Science & Technology of China,ORG
3163,a6637a61fc42c734211f7df5089e88f859d0da5a,Fusheng Wang,PERSON
3164,a67012609fad77c2a1dc55f139b044c546cd13a8,Chen Wang,PERSON
3165,a67012609fad77c2a1dc55f139b044c546cd13a8,Ming-Kun,PERSON
3166,a68da0099e002cdce53a89a826b412f7f8bb15d6,Calin Tatu,PERSON
3167,a68da0099e002cdce53a89a826b412f7f8bb15d6,Rade,PERSON
3168,a68da0099e002cdce53a89a826b412f7f8bb15d6,Mile Randjelović,PERSON
3169,a6937f983f10f9d99250c82204812331222557ff,Biochance,ORG
3170,a6937f983f10f9d99250c82204812331222557ff,Deutsche Forschungsgemeinschaft,ORG
3171,a6937f983f10f9d99250c82204812331222557ff,Ethris GmbH,ORG
3172,a6ea21d8e8f97c41b9f69ee6c5d82f5c1a11107b,PDAID,ORG
3173,a6ea21d8e8f97c41b9f69ee6c5d82f5c1a11107b,California Initiative to Advance Precision Medicine,ORG
3174,a6ea21d8e8f97c41b9f69ee6c5d82f5c1a11107b,Sandler,ORG
3175,a6ea21d8e8f97c41b9f69ee6c5d82f5c1a11107b,Schwab Foundations,ORG
3176,a6eb398b44cfa0686f072f5cdbd07372587f0ed0,Keyi,PERSON
3177,a6f40ea4a3c00f065ee24e7be886e3cc48a3a6bd,NULL,NULL
3178,a70f7904950bba73ba43df71226c57344b28aa33,NULL,NULL
3179,a78e31beaf8becf35eacaa356661ea99c97e8652,NULL,NULL
3180,a79e1236b8a1790dd3a8f5dac2f3eae5124ce11e,NULL,NULL
3181,a7a5f2d3cff5287f3c65c24cb77de1caf5872687,George Sprague,PERSON
3182,a7a5f2d3cff5287f3c65c24cb77de1caf5872687,Jeremy Thorner,PERSON
3183,a7a5f2d3cff5287f3c65c24cb77de1caf5872687,Christopher Raymond,PERSON
3184,a7a5f2d3cff5287f3c65c24cb77de1caf5872687,Patricia,PERSON
3185,a7a5f2d3cff5287f3c65c24cb77de1caf5872687,National Institutes of Health Predoctoral Traineeships,ORG
3186,a7a5f2d3cff5287f3c65c24cb77de1caf5872687,J. H. Rothman,PERSON
3187,a7a5f2d3cff5287f3c65c24cb77de1caf5872687,National Institutes of Health,ORG
3188,a7a5f2d3cff5287f3c65c24cb77de1caf5872687,Chicago Community Trust Searle Scholars Program,ORG
3189,a7aaf2c3f905813cd23b5ac719d49e662063edb9,John Lednicky,PERSON
3190,a7dea443868b1327fef754465f3792ea33a224ca,NULL,NULL
3191,a7eb563733dde1b81b2bd1953087e34925f966c6,NULL,NULL
3192,a8002f42a29667524fe9cae0a0a94f60fbbf6079,NULL,NULL
3193,a802010092ba72fa679f88467ea9b53ac6725577,SPPR,ORG
3194,a81c646c5838cf678fd22a7527e88f964bcbb862,NULL,NULL
3195,a83f14464310d40fdac66e2b2a00355dcf0b4737,NULL,NULL
3196,a841a20b663330228ca243c8c25753fff73cfa4e,NULL,NULL
3197,a8dd4ad790014376cbea595be02bc5cade42104f,NULL,NULL
3198,a8f26d4aff2063c5a6476debc1c06e55a210998c,The Thailand Research Fund,ORG
3199,a8f26d4aff2063c5a6476debc1c06e55a210998c,Centre of Excellence in Clinical Virology,ORG
3200,a8fb010702e647142d24caeeb5572e1e67c9fbd5,NULL,NULL
3201,a900993fe303c21df9d99b62d54a9d876a41a8ae,NULL,NULL
3202,a93ae58385828b5de96f52d447e0305af7dbfe80,NULL,NULL
3203,a94659ddedb5f2315276c5f527921fbfbd1bef20,Simon Fraser University,ORG
3204,a94659ddedb5f2315276c5f527921fbfbd1bef20,Social Sciences & Humanities Research Council of Canada,ORG
3205,a94659ddedb5f2315276c5f527921fbfbd1bef20,Cindy Hmelo-Silver,PERSON
3206,a94fd30a8dfce024118696e454bbe0f0e41840d9,NULL,NULL
3207,a9a33f1d0a7dee1c6fb63346baa0d6565fc79c00,Sergey Dmitriev,PERSON
3208,a9a33f1d0a7dee1c6fb63346baa0d6565fc79c00,University of Geneva,ORG
3209,a9a33f1d0a7dee1c6fb63346baa0d6565fc79c00,Kinsey Maundrell,PERSON
3210,a9a33f1d0a7dee1c6fb63346baa0d6565fc79c00,Ueli Schibler,PERSON
3211,a9e9e47667e6630156203fe938e7afb876583934,NULL,NULL
3212,a9ed744baa5ce70adff087cb1ce4e77afc969822,National Multiple Sclerosis Society,ORG
3213,a9ed744baa5ce70adff087cb1ce4e77afc969822,Xiaomei Zi,PERSON
3214,a9eec435999ab4cd18d878153a834c72521ad604,Hospices Civils de Lyon,ORG
3215,aa029dc2c3ba585c0f6a05b6a1cf54e5aa66073b,NULL,NULL
3216,aa09cbc24e8aa582a402d4542656f0a5b49963bb,Patricia Bernsinone,PERSON
3217,aa09cbc24e8aa582a402d4542656f0a5b49963bb,Carlos,PERSON
3218,aa09cbc24e8aa582a402d4542656f0a5b49963bb,Vladimir Krasnov,PERSON
3219,aa09cbc24e8aa582a402d4542656f0a5b49963bb,Kevin Redding,PERSON
3220,aa09cbc24e8aa582a402d4542656f0a5b49963bb,Bruce Horazdovsky,PERSON
3221,aa09cbc24e8aa582a402d4542656f0a5b49963bb,Howard Hughes Medical Institute,ORG
3222,aa09cbc24e8aa582a402d4542656f0a5b49963bb,National Institutes of Health,ORG
3223,aa27ee27248b8daab7e85d3fd1044383876b099a,NULL,NULL
3224,aa51356108ada576b1b3a23b26c006b4e8d6cd4a,Michael Lai,PERSON
3225,aa51356108ada576b1b3a23b26c006b4e8d6cd4a,Steve Stohlman,PERSON
3226,aa51356108ada576b1b3a23b26c006b4e8d6cd4a,Minnie McMiUan,PERSON
3227,aa51356108ada576b1b3a23b26c006b4e8d6cd4a,Sonia Garcia.,PERSON
3228,aa56d0f7345de56d6faa6791733fac0863fb1137,Alice Noakes Trust,ORG
3229,aa8a0b3cfa95daea83c1fc448904d6627593bb59,NULL,NULL
3230,aac65c7f71a49d05c3cdbdcf0811cd0ff98d2d23,National Institute for Health Research School for Primary Care Research,ORG
3231,aac65c7f71a49d05c3cdbdcf0811cd0ff98d2d23,National In-stitute for Health Research Community Healthcare MedTech,ORG
3232,aac65c7f71a49d05c3cdbdcf0811cd0ff98d2d23,Vitro Diagnostics Co,ORG
3233,aad0a6df3e62a8279846dd17a8d09675f2b14397,NULL,NULL
3234,aad248c894ac1b35e2adad9e23c9cf40dc3c20aa,M. Footer,PERSON
3235,aad248c894ac1b35e2adad9e23c9cf40dc3c20aa,Theriot Lab,ORG
3236,aad248c894ac1b35e2adad9e23c9cf40dc3c20aa,Howard Hughes Medical Institute,ORG
3237,aad248c894ac1b35e2adad9e23c9cf40dc3c20aa,American Heart Association,ORG
3238,aada914c9454237bad1a0dd33ae257e8f9d2ca2f,Korean Ministry of Health,ORG
3239,aada914c9454237bad1a0dd33ae257e8f9d2ca2f,Edanz,PERSON
3240,aae7a1522ae3ab5cb39cf204ab3d8ca7f9ac8ef8,NULL,NULL
3241,aaeb1b254b13be853e9401cacbf8d18a6b5b3236,NULL,NULL
3242,ab18d9ed3bc142234a26089ec9b4aeddfbc51e6c,Jing An,PERSON
3243,ab18d9ed3bc142234a26089ec9b4aeddfbc51e6c,Hui Chen,PERSON
3244,ab18d9ed3bc142234a26089ec9b4aeddfbc51e6c,Ryosuke Suzuki,PERSON
3245,ab234077589d919717101e45e6bc45c29a1a242d,National Natural Science Foundation of China,ORG
3246,ab312eb3286e189488707ea7ac8551401a178940,National Institutes of Health,ORG
3247,ab312eb3286e189488707ea7ac8551401a178940,National Science Foundation,ORG
3248,ab312eb3286e189488707ea7ac8551401a178940,Bernhard Dobberstein,PERSON
3249,ab312eb3286e189488707ea7ac8551401a178940,Christine Sütterlin,PERSON
3250,ab312eb3286e189488707ea7ac8551401a178940,Megan Angelini,PERSON
